dJMM,dJXX,FreqSym,FreqAnti
-0.004999999999999921,0.04500000000000012,6.06020282561547,11.572777178214228
-0.004999999999999921,0.05000000000000013,6.060245801396551,11.570259650518715
-0.004999999999999921,0.05500000000000013,6.060292902087429,11.56774006028292
-0.004999999999999921,0.06000000000000014,6.060344127591918,11.565218407546872
-0.004999999999999921,0.06500000000000014,6.060399477805419,11.562694692354803
-0.004999999999999921,0.07000000000000015,6.060458952614923,11.560168914755124
-0.004999999999999921,0.07500000000000015,6.060522551899005,11.557641074800479
-0.004999999999999921,0.08000000000000015,6.0605902755278045,11.55511117254773
-0.004999999999999921,0.08500000000000016,6.06066212336307,11.552579208057914
-0.004999999999999921,0.09000000000000016,6.060738095258129,11.550045181396317
-0.004999999999999921,0.09500000000000017,6.060818191057905,11.547509092632396
-0.004999999999999921,0.10000000000000017,6.060902410598889,11.544970941839848
8.326672684688674e-17,-0.1,6.060825026347484,11.647228013227586
8.326672684688674e-17,-0.095,6.060744591219798,11.644768230791437
8.326672684688674e-17,-0.09,6.060668279983652,11.642306386409512
8.326672684688674e-17,-0.08499999999999999,6.060596092794835,11.639842480003919
8.326672684688674e-17,-0.07999999999999999,6.0605280298007,11.63737651150098
8.326672684688674e-17,-0.07499999999999998,6.0604640911402115,11.634908480831227
8.326672684688674e-17,-0.06999999999999998,6.060404276943899,11.632438387929383
8.326672684688674e-17,-0.06499999999999997,6.060348587333898,11.629966232734386
8.326672684688674e-17,-0.05999999999999997,6.060297022423903,11.62749201518938
8.326672684688674e-17,-0.054999999999999966,6.060249582319198,11.625015735241737
8.326672684688674e-17,-0.04999999999999996,6.060206267116666,11.622537392843002
8.326672684688674e-17,-0.04499999999999996,6.0601670769047296,11.62005698794897
8.326672684688674e-17,-0.03999999999999995,6.060132011763436,11.617574520519614
8.326672684688674e-17,-0.03499999999999995,6.060101071764393,11.615089990519134
8.326672684688674e-17,-0.029999999999999943,6.060074256970783,11.612603397915944
8.326672684688674e-17,-0.02499999999999994,6.0600515674373625,11.610114742682653
8.326672684688674e-17,-0.019999999999999934,6.06003300321046,11.6076240247961
8.326672684688674e-17,-0.01499999999999993,6.060018564328004,11.605131244237334
8.326672684688674e-17,-0.009999999999999926,6.060008250819472,11.6026364009916
8.326672684688674e-17,-0.004999999999999921,6.060002062705923,11.600139495048374
8.326672684688674e-17,8.326672684688674e-17,6.059999999999999,11.597640526401337
8.326672684688674e-17,0.005000000000000088,6.060002062705916,11.595139495048373
8.326672684688674e-17,0.010000000000000092,6.060008250819468,11.592636400991601
8.326672684688674e-17,0.015000000000000097,6.060018564328008,11.590131244237334
8.326672684688674e-17,0.0200000000000001,6.060033003210471,11.587624024796105
8.326672684688674e-17,0.025000000000000105,6.060051567437366,11.585114742682658
8.326672684688674e-17,0.03000000000000011,6.06007425697079,11.582603397915943
8.326672684688674e-17,0.035000000000000114,6.0601010717644,11.580089990519136
8.326672684688674e-17,0.04000000000000012,6.060132011763439,11.577574520519617
8.326672684688674e-17,0.04500000000000012,6.0601670769047296,11.575056987948967
8.326672684688674e-17,0.05000000000000013,6.0602062671166586,11.572537392843007
8.326672684688674e-17,0.05500000000000013,6.060249582319198,11.570015735241734
8.326672684688674e-17,0.06000000000000014,6.0602970224238994,11.567492015189384
8.326672684688674e-17,0.06500000000000014,6.060348587333898,11.564966232734385
8.326672684688674e-17,0.07000000000000015,6.060404276943913,11.562438387929376
8.326672684688674e-17,0.07500000000000015,6.060464091140213,11.559908480831227
8.326672684688674e-17,0.08000000000000015,6.0605280298007,11.557376511500983
8.326672684688674e-17,0.08500000000000016,6.060596092794832,11.554842480003913
8.326672684688674e-17,0.09000000000000016,6.060668279983663,11.552306386409509
8.326672684688674e-17,0.09500000000000017,6.060744591219793,11.549768230791438
8.326672684688674e-17,0.10000000000000017,6.060825026347487,11.547228013227594
0.005000000000000088,-0.1,6.060902410598885,11.649559329076835
0.005000000000000088,-0.095,6.060818191057912,11.647097489703263
0.005000000000000088,-0.09,6.0607380952581345,11.64463358830119
0.005000000000000088,-0.08499999999999999,6.060662123363066,11.64216762479692
0.005000000000000088,-0.07999999999999999,6.060590275527801,11.639699599120974
0.005000000000000088,-0.07499999999999998,6.060522551899002,11.637229511208092
0.005000000000000088,-0.06999999999999998,6.060458952614923,11.634757360997197
0.005000000000000088,-0.06499999999999997,6.060399477805429,11.632283148431442
0.005000000000000088,-0.05999999999999997,6.060344127591922,11.629806873458172
0.005000000000000088,-0.054999999999999966,6.060292902087433,11.627328536028942
0.005000000000000088,-0.04999999999999996,6.0602458013965546,11.624848136099533
0.005000000000000088,-0.04499999999999996,6.060202825615466,11.62236567362993
0.005000000000000088,-0.03999999999999995,6.060163974831916,11.61988114858432
0.005000000000000088,-0.03499999999999995,6.060129249125236,11.617394560931109
0.005000000000000088,-0.029999999999999943,6.060098648566349,11.61490591064291
0.005000000000000088,-0.02499999999999994,6.060072173217748,11.612415197696546
0.005000000000000088,-0.019999999999999934,6.060049823133493,11.60992242207308
0.005000000000000088,-0.01499999999999993,6.060031598359217,11.607427583757737
0.005000000000000088,-0.009999999999999926,6.060017498932162,11.604930682740004
0.005000000000000088,-0.004999999999999921,6.060007524881101,11.602431719013541
0.005000000000000088,8.326672684688674e-17,6.060001676226406,11.599930692576246
0.005000000000000088,0.005000000000000088,6.059999952980039,11.597427603430228
0.005000000000000088,0.010000000000000092,6.060002355145507,11.594922451581782
0.005000000000000088,0.015000000000000097,6.060008882717899,11.59241523704146
0.005000000000000088,0.0200000000000001,6.060019535683903,11.589905959823978
0.005000000000000088,0.025000000000000105,6.060034314021742,11.587394619948308
0.005000000000000088,0.03000000000000011,6.060053217701245,11.584881217437616
0.005000000000000088,0.035000000000000114,6.060076246683803,11.58236575231926
0.005000000000000088,0.04000000000000012,6.06010340092239,11.579848224624834
0.005000000000000088,0.04500000000000012,6.0601346803615534,11.577328634390152
0.005000000000000088,0.05000000000000013,6.060170084937411,11.574806981655216
0.005000000000000088,0.05500000000000013,6.060209614577666,11.572283266464233
0.005000000000000088,0.06000000000000014,6.06025326920161,11.569757488865655
0.005000000000000088,0.06500000000000014,6.060301048720071,11.567229648912106
0.005000000000000088,0.07000000000000015,6.060352953035526,11.564699746660441
0.005000000000000088,0.07500000000000015,6.060408982041967,11.562167782171729
0.005000000000000088,0.08000000000000015,6.060469135625004,11.559633755511216
0.005000000000000088,0.08500000000000016,6.060533413661826,11.557097666748392
0.005000000000000088,0.09000000000000016,6.060601816021199,11.554559515956917
0.005000000000000088,0.09500000000000017,6.06067434256348,11.552019303214701
0.005000000000000088,0.10000000000000017,6.060750993140601,11.549477028603812
0.010000000000000092,-0.1,6.060983145761417,11.65188222300135
0.010000000000000092,-0.095,6.060895141950898,11.649418336612001
0.010000000000000092,-0.09,6.060811261724229,11.64695238810592
0.010000000000000092,-0.08499999999999999,6.060731505252633,11.644484377413614
0.010000000000000092,-0.07999999999999999,6.060655872698899,11.642014304469793
0.010000000000000092,-0.07499999999999998,6.060584364217416,11.639542169213389
0.010000000000000092,-0.06999999999999998,6.06051697995418,11.637067971587522
0.010000000000000092,-0.06499999999999997,6.060453720046752,11.634591711539535
0.010000000000000092,-0.05999999999999997,6.060394584624277,11.632113389020988
0.010000000000000092,-0.054999999999999966,6.0603395738075,11.62963300398763
0.010000000000000092,-0.04999999999999996,6.060288687708734,11.627150556399434
0.010000000000000092,-0.04499999999999996,6.0602419264319,11.62466604622058
0.010000000000000092,-0.03999999999999995,6.060199290072465,11.622179473419465
0.010000000000000092,-0.03499999999999995,6.060160778717492,11.619690837968683
0.010000000000000092,-0.029999999999999943,6.060126392445628,11.61720013984507
0.010000000000000092,-0.02499999999999994,6.060096131327082,11.614707379029634
0.010000000000000092,-0.019999999999999934,6.0600699954236745,11.612212555507623
0.010000000000000092,-0.01499999999999993,6.060047984788749,11.609715669268489
0.010000000000000092,-0.009999999999999926,6.06003009946728,11.607216720305901
0.010000000000000092,-0.004999999999999921,6.060016339495785,11.604715708617736
0.010000000000000092,8.326672684688674e-17,6.060006704902367,11.602212634206092
0.010000000000000092,0.005000000000000088,6.06000119570669,11.599707497077254
0.010000000000000092,0.010000000000000092,6.059999811920029,11.597200297241764
0.010000000000000092,0.015000000000000097,6.060002553545196,11.59469103471433
0.010000000000000092,0.0200000000000001,6.060009420576595,11.592179709513905
0.010000000000000092,0.025000000000000105,6.060020413000192,11.589666321663646
0.010000000000000092,0.03000000000000011,6.060035530793538,11.5871508711909
0.010000000000000092,0.035000000000000114,6.060054773925767,11.584633358127268
0.010000000000000092,0.04000000000000012,6.06007814235759,11.58211378250852
0.010000000000000092,0.04500000000000012,6.060105636041268,11.579592144374674
0.010000000000000092,0.05000000000000013,6.060137254920662,11.57706844376992
0.010000000000000092,0.05500000000000013,6.0601729989312005,11.57454268074269
0.010000000000000092,0.06000000000000014,6.060212867999887,11.572014855345612
0.010000000000000092,0.06500000000000014,6.060256862045319,11.569484967635523
0.010000000000000092,0.07000000000000015,6.060304980977655,11.566953017673464
0.010000000000000092,0.07500000000000015,6.060357224698638,11.564419005524707
0.010000000000000092,0.08000000000000015,6.060413593101586,11.561882931258717
0.010000000000000092,0.08500000000000016,6.060474086071437,11.55934479494914
0.010000000000000092,0.09000000000000016,6.060538703484662,11.55680459667386
0.010000000000000092,0.09500000000000017,6.060607445209348,11.554262336514965
0.010000000000000092,0.10000000000000017,6.060680311105148,11.55171801455874
0.015000000000000097,-0.1,6.061067231695144,11.654196722468491
0.015000000000000097,-0.095,6.060975443765354,11.651730798963222
0.015000000000000097,-0.09,6.060887779255026,11.64926281324746
0.015000000000000097,-0.08499999999999999,6.060804238343092,11.646792765255912
0.015000000000000097,-0.07999999999999999,6.060724821200065,11.644320654927476
0.015000000000000097,-0.07499999999999998,6.060649527988051,11.641846482205255
0.015000000000000097,-0.06999999999999998,6.060578358860756,11.639370247036576
0.015000000000000097,-0.06499999999999997,6.060511313963467,11.636891949372963
0.015000000000000097,-0.05999999999999997,6.060448393433052,11.634411589170154
0.015000000000000097,-0.054999999999999966,6.0603895973979895,11.63192916638811
0.015000000000000097,-0.04999999999999996,6.06033492597831,11.62944468099098
0.015000000000000097,-0.04499999999999996,6.060284379285648,11.626958132947149
0.015000000000000097,-0.03999999999999995,6.060237957423205,11.624469522229196
0.015000000000000097,-0.03499999999999995,6.060195660485778,11.621978848813916
0.015000000000000097,-0.029999999999999943,6.060157488559742,11.619486112682319
0.015000000000000097,-0.02499999999999994,6.060123441723022,11.616991313819623
0.015000000000000097,-0.019999999999999934,6.0600935200451715,11.614494452215263
0.015000000000000097,-0.01499999999999993,6.060067723587281,11.6119955278629
0.015000000000000097,-0.009999999999999926,6.060046052402033,11.609494540760382
0.015000000000000097,-0.004999999999999921,6.060028506533701,11.606991490909776
0.015000000000000097,8.326672684688674e-17,6.06001508601809,11.604486378317374
0.015000000000000097,0.005000000000000088,6.06000579088262,11.601979202993679
0.015000000000000097,0.010000000000000092,6.060000621146283,11.599469964953387
0.015000000000000097,0.015000000000000097,6.059999576819617,11.596958664215443
0.015000000000000097,0.0200000000000001,6.060002657904782,11.594445300802967
0.015000000000000097,0.025000000000000105,6.060009864395457,11.59192987474331
0.015000000000000097,0.03000000000000011,6.060021196276946,11.589412386068032
0.015000000000000097,0.035000000000000114,6.060036653526101,11.5868928348129
0.015000000000000097,0.04000000000000012,6.06005623611135,11.584371221017905
0.015000000000000097,0.04500000000000012,6.060079943992694,11.581847544727223
0.015000000000000097,0.05000000000000013,6.060107777121736,11.579321805989286
0.015000000000000097,0.05500000000000013,6.0601397354416235,11.576794004856678
0.015000000000000097,0.06000000000000014,6.060175818887098,11.574264141386228
0.015000000000000097,0.06500000000000014,6.06021602738447,11.571732215638978
0.015000000000000097,0.07000000000000015,6.06026036085164,11.56919822768015
0.015000000000000097,0.07500000000000015,6.060308819198076,11.56666217757921
0.015000000000000097,0.08000000000000015,6.060361402324833,11.564124065409786
0.015000000000000097,0.08500000000000016,6.060418110124543,11.561583891249759
0.015000000000000097,0.09000000000000016,6.060478942481424,11.55904165518118
0.015000000000000097,0.09500000000000017,6.060543899271281,11.556497357290311
0.015000000000000097,0.10000000000000017,6.0606129803614905,11.553950997667638
0.0200000000000001,-0.1,6.061154668253639,11.656502854940094
0.0200000000000001,-0.095,6.061059096361333,11.654034904196696
0.0200000000000001,-0.09,6.060967647717089,11.651564891143515
0.0200000000000001,-0.08499999999999999,6.060880322507522,11.649092815719408
0.0200000000000001,-0.07999999999999999,6.060797120910873,11.646618677867465
0.0200000000000001,-0.07499999999999998,6.060718043096969,11.644142477534974
0.0200000000000001,-0.06999999999999998,6.060643089227224,11.64166421467343
0.0200000000000001,-0.06499999999999997,6.060572259454659,11.639183889238554
0.0200000000000001,-0.05999999999999997,6.0605055539238535,11.63670150119027
0.0200000000000001,-0.054999999999999966,6.060442972771003,11.6342170504927
0.0200000000000001,-0.04999999999999996,6.060384516123875,11.631730537114198
0.0200000000000001,-0.04499999999999996,6.060330184101808,11.629241961027322
0.0200000000000001,-0.03999999999999995,6.060279976815753,11.626751322208838
0.0200000000000001,-0.03499999999999995,6.060233894368228,11.624258620639734
0.0200000000000001,-0.029999999999999943,6.060191936853315,11.621763856305199
0.0200000000000001,-0.02499999999999994,6.060154104356702,11.619267029194642
0.0200000000000001,-0.019999999999999934,6.060120396955632,11.616768139301684
0.0200000000000001,-0.01499999999999993,6.060090814718958,11.614267186624149
0.0200000000000001,-0.009999999999999926,6.060065357707089,11.611764171164099
0.0200000000000001,-0.004999999999999921,6.0600440259720045,11.609259092927786
0.0200000000000001,8.326672684688674e-17,6.060026819557262,11.606751951925684
0.0200000000000001,0.005000000000000088,6.060013738498004,11.604242748172476
0.0200000000000001,0.010000000000000092,6.060004782820968,11.601731481687057
0.0200000000000001,0.015000000000000097,6.059999952544409,11.599218152492542
0.0200000000000001,0.0200000000000001,6.05999924767821,11.596702760616257
0.0200000000000001,0.025000000000000105,6.060002668223817,11.594185306089718
0.0200000000000001,0.03000000000000011,6.060010214174234,11.591665788948692
0.0200000000000001,0.035000000000000114,6.060021885514054,11.58914420923313
0.0200000000000001,0.04000000000000012,6.060037682219434,11.586620566987204
0.0200000000000001,0.04500000000000012,6.060057604258127,11.58409486225928
0.0200000000000001,0.05000000000000013,6.0600816515894245,11.581567095101954
0.0200000000000001,0.05500000000000013,6.060109824164247,11.579037265572019
0.0200000000000001,0.06000000000000014,6.0601421219250575,11.576505373730486
0.0200000000000001,0.06500000000000014,6.060178544805872,11.573971419642573
0.0200000000000001,0.07000000000000015,6.060219092732336,11.571435403377697
0.0200000000000001,0.07500000000000015,6.060263765621649,11.568897325009493
0.0200000000000001,0.08000000000000015,6.060312563382574,11.566357184615779
0.0200000000000001,0.08500000000000016,6.060365485915494,11.563814982278618
0.0200000000000001,0.09000000000000016,6.060422533112339,11.561270718084238
0.0200000000000001,0.09500000000000017,6.060483704856637,11.558724392123104
0.0200000000000001,0.10000000000000017,6.060549001023492,11.556176004489844
0.025000000000000105,-0.1,6.06124545528397,11.658800647871354
0.025000000000000105,-0.095,6.0611460995924205,11.656330679745295
0.025000000000000105,-0.09,6.0610508669704615,11.653858649204544
0.025000000000000105,-0.08499999999999999,6.060959757612466,11.651384556192172
0.025000000000000105,-0.07999999999999999,6.060872771704354,11.648908400655412
0.025000000000000105,-0.07499999999999998,6.060789909423708,11.646430182545739
0.025000000000000105,-0.06999999999999998,6.0607111709396335,11.64394990181882
0.025000000000000105,-0.06499999999999997,6.060636556412863,11.641467558434552
0.025000000000000105,-0.05999999999999997,6.060566065995715,11.638983152357039
0.025000000000000105,-0.054999999999999966,6.060499699832089,11.636496683554569
0.025000000000000105,-0.04999999999999996,6.0604374580574785,11.634008151999682
0.025000000000000105,-0.04499999999999996,6.060379340798956,11.6315175576691
0.025000000000000105,-0.03999999999999995,6.0603253481751835,11.62902490054379
0.025000000000000105,-0.03499999999999995,6.060275480296411,11.626530180608892
0.025000000000000105,-0.029999999999999943,6.060229737264443,11.624033397853795
0.025000000000000105,-0.02499999999999994,6.060188119172711,11.621534552272067
0.025000000000000105,-0.019999999999999934,6.060150626106175,11.619033643861524
0.025000000000000105,-0.01499999999999993,6.060117258141421,11.616530672624165
0.025000000000000105,-0.009999999999999926,6.060088015346569,11.614025638566222
0.025000000000000105,-0.004999999999999921,6.060062897781339,11.61151854169814
0.025000000000000105,8.326672684688674e-17,6.0600419054970445,11.609009382034564
0.025000000000000105,0.005000000000000088,6.06002503853653,11.60649815959436
0.025000000000000105,0.010000000000000092,6.060012296934268,11.60398487440061
0.025000000000000105,0.015000000000000097,6.060003680716257,11.601469526480601
0.025000000000000105,0.0200000000000001,6.0599991899001076,11.598952115865826
0.025000000000000105,0.025000000000000105,6.059998824494976,11.59643264259201
0.025000000000000105,0.03000000000000011,6.060002584501625,11.593911106699073
0.025000000000000105,0.035000000000000114,6.060010469912385,11.59138750823116
0.025000000000000105,0.04000000000000012,6.060022480711119,11.588861847236604
0.025000000000000105,0.04500000000000012,6.0600386168733245,11.586334123767974
0.025000000000000105,0.05000000000000013,6.06005887836603,11.58380433788204
0.025000000000000105,0.05500000000000013,6.060083265147872,11.581272489639755
0.025000000000000105,0.06000000000000014,6.060111777169045,11.57873857910633
0.025000000000000105,0.06500000000000014,6.060144414371315,11.576202606351133
0.025000000000000105,0.07000000000000015,6.060181176688044,11.573664571447791
0.025000000000000105,0.07500000000000015,6.060222064044154,11.571124474474086
0.025000000000000105,0.08000000000000015,6.060267076356151,11.568582315512026
0.025000000000000105,0.08500000000000016,6.060316213532129,11.566038094647853
0.025000000000000105,0.09000000000000016,6.060369475471749,11.563491811971957
0.025000000000000105,0.09500000000000017,6.060426862066272,11.560943467578982
0.025000000000000105,0.10000000000000017,6.060488373198499,11.55839306156773
0.03000000000000011,-0.1,6.061339592626684,11.661090128709631
0.03000000000000011,-0.095,6.0612364533056216,11.658618153033721
0.03000000000000011,-0.09,6.0611374368686874,11.656144114832644
0.03000000000000011,-0.08499999999999999,6.06104254351796,11.653668014053617
0.03000000000000011,-0.07999999999999999,6.0609517734470835,11.651189850648048
0.03000000000000011,-0.07499999999999998,6.060865126841321,11.648709624571568
0.03000000000000011,-0.06999999999999998,6.060782603877524,11.64622733578403
0.03000000000000011,-0.06499999999999997,6.060704204724129,11.643742984249478
0.03000000000000011,-0.05999999999999997,6.060629929541172,11.641256569936195
0.03000000000000011,-0.054999999999999966,6.060559778480293,11.63876809281664
0.03000000000000011,-0.04999999999999996,6.060493751684671,11.636277552867517
0.03000000000000011,-0.04499999999999996,6.060431849289142,11.633784950069725
0.03000000000000011,-0.03999999999999995,6.060374071420057,11.631290284408385
0.03000000000000011,-0.03499999999999995,6.060320418195403,11.628793555872827
0.03000000000000011,-0.029999999999999943,6.060270889724727,11.626294764456599
0.03000000000000011,-0.02499999999999994,6.060225486109154,11.623793910157453
0.03000000000000011,-0.019999999999999934,6.060184207441406,11.621290992977366
0.03000000000000011,-0.01499999999999993,6.060147053805768,11.618786012922515
0.03000000000000011,-0.009999999999999926,6.060114025278093,11.616278970003304
0.03000000000000011,-0.004999999999999921,6.060085121925855,11.613769864234351
0.03000000000000011,8.326672684688674e-17,6.060060343808075,11.61125869563447
0.03000000000000011,0.005000000000000088,6.060039690975348,11.608745464226693
0.03000000000000011,0.010000000000000092,6.060023163469843,11.606230170038291
0.03000000000000011,0.015000000000000097,6.060010761325334,11.60371281310071
0.03000000000000011,0.0200000000000001,6.060002484567125,11.60119339344963
0.03000000000000011,0.025000000000000105,6.059998333212132,11.598671911124935
0.03000000000000011,0.03000000000000011,6.059998307268838,11.596148366170725
0.03000000000000011,0.035000000000000114,6.060002406737297,11.593622758635314
0.03000000000000011,0.04000000000000012,6.060010631609117,11.591095088571201
0.03000000000000011,0.04500000000000012,6.060022981867522,11.588565356035142
0.03000000000000011,0.05000000000000013,6.060039457487282,11.586033561088062
0.03000000000000011,0.05500000000000013,6.0600600584347415,11.583499703795104
0.03000000000000011,0.06000000000000014,6.060084784667849,11.580963784225622
0.03000000000000011,0.06500000000000014,6.060113636136094,11.57842580245319
0.03000000000000011,0.07000000000000015,6.0601466127805566,11.575885758555568
0.03000000000000011,0.07500000000000015,6.060183714533903,11.573343652614726
0.03000000000000011,0.08000000000000015,6.060224941320355,11.570799484716856
0.03000000000000011,0.08500000000000016,6.0602702930557495,11.568253254952326
0.03000000000000011,0.09000000000000016,6.060319769647471,11.565704963415737
0.03000000000000011,0.09500000000000017,6.060373370994483,11.563154610205864
0.03000000000000011,0.10000000000000017,6.060431096987351,11.560602195425707
0.035000000000000114,-0.1,6.061437080115827,11.663371324893259
0.035000000000000114,-0.095,6.061330157341487,11.660897351477452
0.035000000000000114,-0.09,6.061227357258797,11.658421315420375
0.035000000000000114,-0.08499999999999999,6.061128680077527,11.655943216673368
0.035000000000000114,-0.07999999999999999,6.061034125999047,11.653463055192038
0.035000000000000114,-0.07499999999999998,6.06094369521632,11.650980830936158
0.035000000000000114,-0.06999999999999998,6.060857387913902,11.648496543869738
0.035000000000000114,-0.06499999999999997,6.060775204267976,11.646010193960988
0.035000000000000114,-0.05999999999999997,6.060697144446255,11.64352178118234
0.035000000000000114,-0.054999999999999966,6.060623208608135,11.641031305510436
0.035000000000000114,-0.04999999999999996,6.060553396904503,11.638538766926139
0.035000000000000114,-0.04499999999999996,6.060487709477901,11.636044165414498
0.035000000000000114,-0.03999999999999995,6.060426146462426,11.63354750096481
0.035000000000000114,-0.03499999999999995,6.060368707983766,11.631048773570553
0.035000000000000114,-0.029999999999999943,6.0603153941592005,11.628547983229454
0.035000000000000114,-0.02499999999999994,6.060266205097591,11.626045129943432
0.035000000000000114,-0.019999999999999934,6.06022114089938,11.623540213718613
0.035000000000000114,-0.01499999999999993,6.060180201656571,11.621033234565358
0.035000000000000114,-0.009999999999999926,6.060143387452765,11.618524192498223
0.035000000000000114,-0.004999999999999921,6.060110698363154,11.616013087535991
0.035000000000000114,8.326672684688674e-17,6.0600821344544755,11.613499919701647
0.035000000000000114,0.005000000000000088,6.060057695785062,11.610984689022404
0.035000000000000114,0.010000000000000092,6.06003738240484,11.608467395529667
0.035000000000000114,0.015000000000000097,6.060021194355279,11.605948039259069
0.035000000000000114,0.0200000000000001,6.060009131669442,11.603426620250445
0.035000000000000114,0.025000000000000105,6.06000119437196,11.600903138547853
0.035000000000000114,0.03000000000000011,6.059997382479047,11.598377594199555
0.035000000000000114,0.035000000000000114,6.05999769599849,11.595849987258033
0.035000000000000114,0.04000000000000012,6.060002134929645,11.593320317779954
0.035000000000000114,0.04500000000000012,6.060010699263456,11.590788585826216
0.035000000000000114,0.05000000000000013,6.060023388982417,11.588254791461933
0.035000000000000114,0.05500000000000013,6.060040204060616,11.585718934756414
0.035000000000000114,0.06000000000000014,6.06006114446372,11.583181015783168
0.035000000000000114,0.06500000000000014,6.06008621014896,11.58064103461992
0.035000000000000114,0.07000000000000015,6.060115401065158,11.578098991348611
0.035000000000000114,0.07500000000000015,6.060148717152675,11.575554886055377
0.035000000000000114,0.08000000000000015,6.060186158343505,11.573008718830549
0.035000000000000114,0.08500000000000016,6.060227724561168,11.570460489768676
0.035000000000000114,0.09000000000000016,6.060273415720797,11.567910198968502
0.035000000000000114,0.09500000000000017,6.060323231729106,11.565357846532985
0.035000000000000114,0.10000000000000017,6.060377172484355,11.562803432569256
0.04000000000000012,-0.1,6.061537917578946,11.665644263850451
0.04000000000000012,-0.095,6.061427211534067,11.66316830248155
0.04000000000000012,-0.09,6.061320627981324,11.660690278349609
0.04000000000000012,-0.08499999999999999,6.061218167138204,11.658210191410127
0.04000000000000012,-0.07999999999999999,6.0611198292137765,11.655728041622858
0.04000000000000012,-0.07499999999999998,6.061025614408706,11.65324382895173
0.04000000000000012,-0.06999999999999998,6.0609355229152975,11.650757553364912
0.04000000000000012,-0.06499999999999997,6.060849554917393,11.648269214834755
0.04000000000000012,-0.05999999999999997,6.06076771059049,11.645778813337868
0.04000000000000012,-0.054999999999999966,6.060689990101636,11.64328634885503
0.04000000000000012,-0.04999999999999996,6.060616393609468,11.64079182137125
0.04000000000000012,-0.04499999999999996,6.060546921264251,11.638295230875757
0.04000000000000012,-0.03999999999999995,6.060481573207792,11.635796577361996
0.04000000000000012,-0.03499999999999995,6.060420349573516,11.633295860827602
0.04000000000000012,-0.029999999999999943,6.060363250486407,11.63079308127446
0.04000000000000012,-0.02499999999999994,6.06031027606306,11.628288238708633
0.04000000000000012,-0.019999999999999934,6.060261426411643,11.625781333140427
0.04000000000000012,-0.01499999999999993,6.060216701631894,11.62327236458435
0.04000000000000012,-0.009999999999999926,6.060176101815138,11.62076133305912
0.04000000000000012,-0.004999999999999921,6.06013962704429,11.618248238587672
0.04000000000000012,8.326672684688674e-17,6.060107277393822,11.615733081197149
0.04000000000000012,0.005000000000000088,6.060079052929797,11.613215860918938
0.04000000000000012,0.010000000000000092,6.060054953709859,11.610696577788586
0.04000000000000012,0.015000000000000097,6.060034979783229,11.60817523184589
0.04000000000000012,0.0200000000000001,6.060019131190678,11.605651823134854
0.04000000000000012,0.025000000000000105,6.060007407964598,11.603126351703686
0.04000000000000012,0.03000000000000011,6.0599998101289145,11.600598817604816
0.04000000000000012,0.035000000000000114,6.059996337699143,11.598069220894855
0.04000000000000012,0.04000000000000012,6.059996990682382,11.595537561634663
0.04000000000000012,0.04500000000000012,6.060001769077299,11.593003839889278
0.04000000000000012,0.05000000000000013,6.060010672874132,11.590468055727975
0.04000000000000012,0.05500000000000013,6.060023702054687,11.587930209224218
0.04000000000000012,0.06000000000000014,6.0600408565923765,11.585390300455682
0.04000000000000012,0.06500000000000014,6.0600621364521565,11.582848329504246
0.04000000000000012,0.07000000000000015,6.06008754159056,11.580304296455989
0.04000000000000012,0.07500000000000015,6.060117071955723,11.577758201401215
0.04000000000000012,0.08000000000000015,6.060150727487326,11.575210044434417
0.04000000000000012,0.08500000000000016,6.060188508116644,11.5726598256543
0.04000000000000012,0.09000000000000016,6.060230413766529,11.570107545163747
0.04000000000000012,0.09500000000000017,6.060276444351423,11.567553203069883
0.04000000000000012,0.10000000000000017,6.060326599777309,11.564996799483982
0.04500000000000012,-0.1,6.061642104837066,11.66790897299815
0.04500000000000012,-0.095,6.061527615710865,11.665431033439528
0.04500000000000012,-0.09,6.061417248870281,11.662951030990428
0.04500000000000012,-0.08499999999999999,6.061311004540485,11.660468965610512
0.04500000000000012,-0.07999999999999999,6.061208882938256,11.657984837263658
0.04500000000000012,-0.07499999999999998,6.061110884271997,11.655498645917952
0.04500000000000012,-0.06999999999999998,6.061017008741683,11.653010391545694
0.04500000000000012,-0.06499999999999997,6.0609272565389105,11.650520074123405
0.04500000000000012,-0.05999999999999997,6.060841627846855,11.648027693631814
0.04500000000000012,-0.054999999999999966,6.060760122840275,11.645533250055866
0.04500000000000012,-0.04999999999999996,6.060682741685579,11.64303674338472
0.04500000000000012,-0.04499999999999996,6.060609484540688,11.640538173611759
0.04500000000000012,-0.03999999999999995,6.0605403515551615,11.638037540734556
0.04500000000000012,-0.03499999999999995,6.060475342870145,11.635534844754913
0.04500000000000012,-0.029999999999999943,6.060414458618354,11.633030085678865
0.04500000000000012,-0.02499999999999994,6.060357698924083,11.630523263516622
0.04500000000000012,-0.019999999999999934,6.0603050639032325,11.62801437828264
0.04500000000000012,-0.01499999999999993,6.060256553663287,11.625503429995588
0.04500000000000012,-0.009999999999999926,6.060212168303259,11.622990418678318
0.04500000000000012,-0.004999999999999921,6.060171907913826,11.620475344357933
0.04500000000000012,8.326672684688674e-17,6.060135772577176,11.617958207065735
0.04500000000000012,0.005000000000000088,6.06010376236712,11.615439006837228
0.04500000000000012,0.010000000000000092,6.060075877348996,11.612917743712153
