epoch,train_loss,train_mse,train_l05,train_rel_err
43500,8.605396270751953,8.589869499206543,0.015526734292507172,0.4126768410205841
44000,8.416887283325195,8.401361465454102,0.015525712631642818,0.40825095772743225
44500,8.231766700744629,8.216241836547852,0.015524628572165966,0.4038654863834381
45000,8.049995422363281,8.03447151184082,0.015523475594818592,0.39953547716140747
45500,7.871532440185547,7.8560099601745605,0.015522247180342674,0.39524877071380615
46000,7.696328639984131,7.680807590484619,0.015520929358899593,0.3909977376461029
46500,7.5243144035339355,7.508794784545898,0.015519506298005581,0.38677993416786194
47000,7.355424404144287,7.339906215667725,0.015517983585596085,0.3826003968715668
47500,7.189556121826172,7.174039840698242,0.015516372397542,0.3784574568271637
48000,7.026618957519531,7.011104106903076,0.015514678321778774,0.37434473633766174
48500,6.866449356079102,6.850936412811279,0.015512894839048386,0.3702600300312042
49000,6.708847999572754,6.6933369636535645,0.015511011704802513,0.3661927878856659
49500,6.5534586906433105,6.537949562072754,0.015509013086557388,0.3621405065059662
50000,6.399511814117432,6.384005069732666,0.015506870113313198,0.3580716848373413
50500,6.245856285095215,6.23035192489624,0.01550456415861845,0.3539701998233795
51000,6.0912885665893555,6.075786590576172,0.015502133406698704,0.34979042410850525
51500,5.9355974197387695,5.920097827911377,0.015499678440392017,0.34556660056114197
52000,5.779091835021973,5.763594627380371,0.015497257933020592,0.34127384424209595
52500,5.621966361999512,5.606471538543701,0.015494875609874725,0.33691641688346863
53000,5.464353084564209,5.4488606452941895,0.015492509119212627,0.33249086141586304
53500,5.306321144104004,5.290831089019775,0.015490138903260231,0.32795873284339905
54000,5.1478681564331055,5.132380485534668,0.01548775564879179,0.3233346939086914
54500,4.989100933074951,4.973615646362305,0.015485351905226707,0.3186367452144623
55000,4.830174446105957,4.814691543579102,0.015482927672564983,0.31388068199157715
55500,4.671210765838623,4.655730247497559,0.015480478294193745,0.30907267332077026
56000,4.512363433837891,4.496885299682617,0.015477999113500118,0.304252028465271
56500,4.353754043579102,4.338278770446777,0.015475492924451828,0.2993874251842499
57000,4.1955156326293945,4.180042743682861,0.015472954139113426,0.2944863438606262
57500,4.037795066833496,4.022324562072754,0.015470387414097786,0.28951752185821533
58000,3.880735397338867,3.865267515182495,0.015467789024114609,0.28452572226524353
58500,3.724506378173828,3.709041118621826,0.015465161763131618,0.279478520154953
59000,3.5692405700683594,3.5537781715393066,0.015462511219084263,0.27439966797828674
59500,3.4151036739349365,3.399643898010254,0.015459832735359669,0.269290566444397
60000,3.2622601985931396,3.246803045272827,0.015457135625183582,0.26413074135780334
60500,3.110928773880005,3.0954742431640625,0.015454418957233429,0.2589247226715088
61000,2.961251735687256,2.9458000659942627,0.015451688319444656,0.2536861002445221
61500,2.813408136367798,2.797959089279175,0.015448943711817265,0.2483937293291092
62000,2.6676206588745117,2.652174472808838,0.015446186065673828,0.24307018518447876
62500,2.5240890979766846,2.50864577293396,0.015443415381014347,0.23773373663425446
63000,2.3830177783966064,2.367577075958252,0.015440628863871098,0.23235908150672913
63500,2.2446231842041016,2.2291853427886963,0.01543782651424408,0.22697989642620087
64000,2.1091244220733643,2.093689441680908,0.015435004606842995,0.22160911560058594
64500,1.9767636060714722,1.9613314867019653,0.015432165935635567,0.21623216569423676
65000,1.8478034734725952,1.8323742151260376,0.015429306775331497,0.2108761966228485
65500,1.7224212884902954,1.706994891166687,0.01542642805725336,0.20551320910453796
66000,1.6009372472763062,1.585513710975647,0.015423530712723732,0.2001871019601822
66500,1.483546257019043,1.468125581741333,0.01542061660438776,0.1948850303888321
67000,1.3705121278762817,1.3550944328308105,0.01541768666356802,0.18960638344287872
67500,1.262133002281189,1.2467182874679565,0.01541474461555481,0.18438051640987396
68000,1.1586629152297974,1.1432511806488037,0.01541179046034813,0.17923001945018768
68500,1.060307502746582,1.0448986291885376,0.015408829785883427,0.17417575418949127
69000,0.9673985838890076,0.9519926905632019,0.015405865386128426,0.16921624541282654
69500,0.8802003264427185,0.8647974133491516,0.015402900986373425,0.1643693745136261
70000,0.7989681959152222,0.783568263053894,0.015399944968521595,0.15965214371681213
70500,0.7239707112312317,0.7085736989974976,0.015396997332572937,0.15509195625782013
71000,0.6554657220840454,0.64007169008255,0.015394060872495174,0.1507250815629959
71500,0.5937615036964417,0.5783703327178955,0.015391143970191479,0.14658017456531525
72000,0.5390722155570984,0.5236839652061462,0.015388239175081253,0.142736554145813
72500,0.4916483759880066,0.47626301646232605,0.015385354869067669,0.13940341770648956
73000,0.45169997215270996,0.43631747364997864,0.015382489189505577,0.13707350194454193
73500,0.4193035066127777,0.4039238393306732,0.015379673801362514,0.1356624811887741
74000,0.3942689001560211,0.3788919448852539,0.01537694688886404,0.13497589528560638
74500,0.3764411211013794,0.36106687784194946,0.015374250710010529,0.1347932368516922
75000,0.36525601148605347,0.3498844504356384,0.015371556393802166,0.13483737409114838
75500,0.35863563418388367,0.34326666593551636,0.01536895427852869,0.1345309168100357
76000,0.3540433347225189,0.3386767506599426,0.015366586856544018,0.13379383087158203
76500,0.35216274857521057,0.33679720759391785,0.015365549363195896,0.1333281695842743
77000,0.3504810631275177,0.3351164758205414,0.015364579856395721,0.13298383355140686
77500,0.3485313355922699,0.3331679105758667,0.015363417565822601,0.13245682418346405
78000,0.3464118242263794,0.33104971051216125,0.015362108126282692,0.13180886209011078
78500,0.34414219856262207,0.32878151535987854,0.015360674820840359,0.13126598298549652
79000,0.34177470207214355,0.3264155387878418,0.015359153971076012,0.13060730695724487
79500,0.3393651247024536,0.3240075409412384,0.015357579104602337,0.12987111508846283
80000,0.3369342088699341,0.3215782344341278,0.015355978161096573,0.12927645444869995
80500,0.3345052897930145,0.3191509246826172,0.015354368835687637,0.12859715521335602
81000,0.33209228515625,0.3167395293712616,0.015352763235569,0.12785859405994415
81500,0.3296779990196228,0.31432685256004333,0.01535115111619234,0.12726925313472748
82000,0.3272510766983032,0.3119015395641327,0.015349535271525383,0.12659461796283722
82500,0.324847936630249,0.3095000088214874,0.015347938053309917,0.125864639878273
83000,0.32244688272476196,0.3071005344390869,0.015346354804933071,0.1252850890159607
83500,0.3200528621673584,0.3047080636024475,0.015344792976975441,0.12462723255157471
84000,0.3176786005496979,0.30233535170555115,0.015343254432082176,0.1239190623164177
84500,0.31532007455825806,0.2999783456325531,0.015341737307608128,0.12336374074220657
85000,0.31297239661216736,0.2976321578025818,0.015340236946940422,0.12273333966732025
85500,0.3106430470943451,0.2953042984008789,0.01533875335007906,0.12205079942941666
86000,0.308341920375824,0.2930046319961548,0.015337285585701466,0.12152255326509476
86500,0.3060155212879181,0.2906797230243683,0.01533579919487238,0.1209101527929306
87000,0.30371445417404175,0.28838014602661133,0.015334321185946465,0.12024759501218796
87500,0.3014405369758606,0.2861076891422272,0.015332852490246296,0.11973749846220016
88000,0.29914718866348267,0.28381583094596863,0.015331361442804337,0.119144506752491
88500,0.2968868315219879,0.28155696392059326,0.015329880639910698,0.11850126087665558
89000,0.29463982582092285,0.2793114483356476,0.01532838772982359,0.11800453066825867
89500,0.29239729046821594,0.27707040309906006,0.015326885506510735,0.11742846667766571
90000,0.29016733169555664,0.27484196424484253,0.015325370244681835,0.11679910123348236
90500,0.28793081641197205,0.2726069986820221,0.015323830768465996,0.11630838364362717
91000,0.2857148051261902,0.270392507314682,0.015322286635637283,0.11574511975049973
91500,0.28350377082824707,0.26818305253982544,0.015320724807679653,0.11512608081102371
92000,0.2813122868537903,0.2659931182861328,0.015319153666496277,0.114651158452034
92500,0.27832794189453125,0.2630109190940857,0.015317029319703579,0.11387791484594345
93000,0.2747424840927124,0.2594277858734131,0.015314684249460697,0.11299771815538406
93500,0.27162930369377136,0.256316602230072,0.015312702395021915,0.11221525073051453
94000,0.26957252621650696,0.25426119565963745,0.015311338938772678,0.1117231622338295
94500,0.2665448486804962,0.2512355446815491,0.015309310518205166,0.11097177863121033
95000,0.2637779116630554,0.2484705001115799,0.015307418070733547,0.11028753221035004
95500,0.26118117570877075,0.24587558209896088,0.015305593609809875,0.10963437706232071
96000,0.2583622932434082,0.2430587261915207,0.015303565189242363,0.10893670469522476
96500,0.25586041808128357,0.2405586987733841,0.015301710925996304,0.10832066833972931
97000,0.253399521112442,0.23809966444969177,0.0152998436242342,0.10770151764154434
97500,0.2507459819316864,0.2354482114315033,0.015297777950763702,0.1070035919547081
98000,0.24834387004375458,0.23304802179336548,0.015295853838324547,0.10646025836467743
98500,0.24550311267375946,0.2302095741033554,0.015293538570404053,0.10573840141296387
99000,0.24269768595695496,0.22740648686885834,0.015291200950741768,0.10506302118301392
99500,0.2399909496307373,0.22470206022262573,0.01528889313340187,0.10439970344305038
100000,0.23722968995571136,0.221943199634552,0.015286486595869064,0.10371316969394684
