{-24.800000, -9.040000, 6.764980}
{-24.800000, -9.536667, 7.155941}
{-24.800000, -10.033333, 7.548669}
{-24.800000, -10.530000, 7.943131}
{-24.800000, -11.026667, 8.339294}
{-24.800000, -11.523333, 8.737125}
{-24.800000, -12.020000, 9.136591}
{-24.800000, -12.516667, 9.537663}
{-24.800000, -13.013333, 9.940308}
{-24.800000, -13.510000, 10.344496}
{-24.800000, -14.006667, 10.750198}
{-24.800000, -14.503333, 11.157383}
{-24.800000, -15.000000, 11.566023}
{-25.700000, -0.100000, 0.070759}
{-25.700000, -0.596667, 0.423628}
{-25.700000, -1.093333, 0.778852}
{-25.700000, -1.590000, 1.136394}
{-25.700000, -2.086667, 1.496219}
{-25.700000, -2.583333, 1.858288}
{-25.700000, -3.080000, 2.222566}
{-25.700000, -3.576667, 2.589016}
{-25.700000, -4.073333, 2.957602}
{-25.700000, -4.570000, 3.328289}
{-25.700000, -5.066667, 3.701040}
{-25.700000, -5.563333, 4.075821}
{-25.700000, -6.060000, 4.452596}
{-25.700000, -6.556667, 4.831331}
{-25.700000, -7.053333, 5.211991}
{-25.700000, -7.550000, 5.594543}
{-25.700000, -8.046667, 5.978953}
{-25.700000, -8.543333, 6.365187}
{-25.700000, -9.040000, 6.753213}
{-25.700000, -9.536667, 7.142998}
{-25.700000, -10.033333, 7.534511}
{-25.700000, -10.530000, 7.927719}
{-25.700000, -11.026667, 8.322592}
{-25.700000, -11.523333, 8.719100}
{-25.700000, -12.020000, 9.117211}
{-25.700000, -12.516667, 9.516896}
{-25.700000, -13.013333, 9.918127}
{-25.700000, -13.510000, 10.320873}
{-25.700000, -14.006667, 10.725107}
{-25.700000, -14.503333, 11.130801}
{-25.700000, -15.000000, 11.537927}
{-26.600000, -0.100000, 0.070758}
{-26.600000, -0.596667, 0.423570}
{-26.600000, -1.093333, 0.778660}
{-26.600000, -1.590000, 1.135992}
{-26.600000, -2.086667, 1.495532}
{-26.600000, -2.583333, 1.857247}
{-26.600000, -3.080000, 2.221102}
{-26.600000, -3.576667, 2.587062}
{-26.600000, -4.073333, 2.955096}
{-26.600000, -4.570000, 3.325168}
{-26.600000, -5.066667, 3.697245}
{-26.600000, -5.563333, 4.071296}
{-26.600000, -6.060000, 4.447286}
{-26.600000, -6.556667, 4.825183}
{-26.600000, -7.053333, 5.204955}
{-26.600000, -7.550000, 5.586570}
{-26.600000, -8.046667, 5.969997}
{-26.600000, -8.543333, 6.355204}
{-26.600000, -9.040000, 6.742161}
{-26.600000, -9.536667, 7.130837}
{-26.600000, -10.033333, 7.521201}
{-26.600000, -10.530000, 7.913226}
{-26.600000, -11.026667, 8.306880}
{-26.600000, -11.523333, 8.702135}
{-26.600000, -12.020000, 9.098962}
{-26.600000, -12.516667, 9.497334}
{-26.600000, -13.013333, 9.897223}
{-26.600000, -13.510000, 10.298601}
{-26.600000, -14.006667, 10.701441}
{-26.600000, -14.503333, 11.105718}
{-26.600000, -15.000000, 11.511405}
{-27.500000, -0.100000, 0.070756}
{-27.500000, -0.596667, 0.423516}
{-27.500000, -1.093333, 0.778480}
{-27.500000, -1.590000, 1.135615}
{-27.500000, -2.086667, 1.494890}
{-27.500000, -2.583333, 1.856272}
{-27.500000, -3.080000, 2.219730}
{-27.500000, -3.576667, 2.585232}
{-27.500000, -4.073333, 2.952747}
{-27.500000, -4.570000, 3.322242}
{-27.500000, -5.066667, 3.693686}
{-27.500000, -5.563333, 4.067049}
{-27.500000, -6.060000, 4.442300}
{-27.500000, -6.556667, 4.819409}
{-27.500000, -7.053333, 5.198344}
{-27.500000, -7.550000, 5.579076}
{-27.500000, -8.046667, 5.961576}
{-27.500000, -8.543333, 6.345814}
{-27.500000, -9.040000, 6.731761}
{-27.500000, -9.536667, 7.119389}
{-27.500000, -10.033333, 7.508668}
{-27.500000, -10.530000, 7.899571}
{-27.500000, -11.026667, 8.292071}
{-27.500000, -11.523333, 8.686139}
{-27.500000, -12.020000, 9.081750}
{-27.500000, -12.516667, 9.478875}
{-27.500000, -13.013333, 9.877490}
{-27.500000, -13.510000, 10.277568}
{-27.500000, -14.006667, 10.679084}
{-27.500000, -14.503333, 11.082013}
{-27.500000, -15.000000, 11.486329}
{-28.400000, -0.100000, 0.070755}
{-28.400000, -0.596667, 0.423465}
{-28.400000, -1.093333, 0.778311}
{-28.400000, -1.590000, 1.135262}
{-28.400000, -2.086667, 1.494288}
{-28.400000, -2.583333, 1.855358}
{-28.400000, -3.080000, 2.218444}
{-28.400000, -3.576667, 2.583514}
{-28.400000, -4.073333, 2.950540}
{-28.400000, -4.570000, 3.319492}
{-28.400000, -5.066667, 3.690341}
{-28.400000, -5.563333, 4.063057}
{-28.400000, -6.060000, 4.437612}
{-28.400000, -6.556667, 4.813976}
{-28.400000, -7.053333, 5.192122}
{-28.400000, -7.550000, 5.572021}
{-28.400000, -8.046667, 5.953645}
{-28.400000, -8.543333, 6.336967}
{-28.400000, -9.040000, 6.721959}
{-28.400000, -9.536667, 7.108594}
{-28.400000, -10.033333, 7.496845}
{-28.400000, -10.530000, 7.886686}
{-28.400000, -11.026667, 8.278091}
{-28.400000, -11.523333, 8.671034}
{-28.400000, -12.020000, 9.065488}
{-28.400000, -12.516667, 9.461430}
{-28.400000, -13.013333, 9.858834}
{-28.400000, -13.510000, 10.257676}
{-28.400000, -14.006667, 10.657931}
{-28.400000, -14.503333, 11.059576}
{-28.400000, -15.000000, 11.462587}
{-29.300000, -0.100000, 0.070753}
{-29.300000, -0.596667, 0.423418}
{-29.300000, -1.093333, 0.778153}
{-29.300000, -1.590000, 1.134930}
{-29.300000, -2.086667, 1.493721}
{-29.300000, -2.583333, 1.854499}
{-29.300000, -3.080000, 2.217233}
{-29.300000, -3.576667, 2.581898}
{-29.300000, -4.073333, 2.948464}
{-29.300000, -4.570000, 3.316904}
{-29.300000, -5.066667, 3.687191}
{-29.300000, -5.563333, 4.059296}
{-29.300000, -6.060000, 4.433194}
{-29.300000, -6.556667, 4.808855}
{-29.300000, -7.053333, 5.186255}
{-29.300000, -7.550000, 5.565366}
{-29.300000, -8.046667, 5.946162}
{-29.300000, -8.543333, 6.328616}
{-29.300000, -9.040000, 6.712703}
{-29.300000, -9.536667, 7.098398}
{-29.300000, -10.033333, 7.485675}
{-29.300000, -10.530000, 7.874508}
{-29.300000, -11.026667, 8.264873}
{-29.300000, -11.523333, 8.656746}
{-29.300000, -12.020000, 9.050103}
{-29.300000, -12.516667, 9.444918}
{-29.300000, -13.013333, 9.841170}
{-29.300000, -13.510000, 10.238835}
{-29.300000, -14.006667, 10.637889}
{-29.300000, -14.503333, 11.038309}
{-29.300000, -15.000000, 11.440075}
{-30.200000, -0.100000, 0.070752}
{-30.200000, -0.596667, 0.423373}
{-30.200000, -1.093333, 0.778004}
{-30.200000, -1.590000, 1.134618}
{-30.200000, -2.086667, 1.493188}
{-30.200000, -2.583333, 1.853689}
{-30.200000, -3.080000, 2.216093}
{-30.200000, -3.576667, 2.580375}
{-30.200000, -4.073333, 2.946507}
{-30.200000, -4.570000, 3.314464}
{-30.200000, -5.066667, 3.684220}
{-30.200000, -5.563333, 4.055748}
{-30.200000, -6.060000, 4.429024}
{-30.200000, -6.556667, 4.804021}
{-30.200000, -7.053333, 5.180714}
{-30.200000, -7.550000, 5.559079}
{-30.200000, -8.046667, 5.939089}
{-30.200000, -8.543333, 6.320722}
{-30.200000, -9.040000, 6.703951}
{-30.200000, -9.536667, 7.088753}
{-30.200000, -10.033333, 7.475104}
{-30.200000, -10.530000, 7.862979}
{-30.200000, -11.026667, 8.252357}
{-30.200000, -11.523333, 8.643213}
{-30.200000, -12.020000, 9.035524}
{-30.200000, -12.516667, 9.429268}
{-30.200000, -13.013333, 9.824422}
{-30.200000, -13.510000, 10.220964}
{-30.200000, -14.006667, 10.618873}
{-30.200000, -14.503333, 11.018126}
{-30.200000, -15.000000, 11.418702}
{-31.100000, -0.100000, 0.070751}
{-31.100000, -0.596667, 0.423331}
{-31.100000, -1.093333, 0.777863}
{-31.100000, -1.590000, 1.134323}
{-31.100000, -2.086667, 1.492686}
{-31.100000, -2.583333, 1.852925}
{-31.100000, -3.080000, 2.215018}
{-31.100000, -3.576667, 2.578937}
{-31.100000, -4.073333, 2.944659}
{-31.100000, -4.570000, 3.312159}
{-31.100000, -5.066667, 3.681413}
{-31.100000, -5.563333, 4.052395}
{-31.100000, -6.060000, 4.425082}
{-31.100000, -6.556667, 4.799449}
{-31.100000, -7.053333, 5.175473}
{-31.100000, -7.550000, 5.553130}
{-31.100000, -8.046667, 5.932395}
{-31.100000, -8.543333, 6.313247}
{-31.100000, -9.040000, 6.695661}
{-31.100000, -9.536667, 7.079615}
{-31.100000, -10.033333, 7.465086}
{-31.100000, -10.530000, 7.852051}
{-31.100000, -11.026667, 8.240488}
{-31.100000, -11.523333, 8.630375}
{-31.100000, -12.020000, 9.021691}
{-31.100000, -12.516667, 9.414413}
{-31.100000, -13.013333, 9.808520}
{-31.100000, -13.510000, 10.203992}
{-31.100000, -14.006667, 10.600807}
{-31.100000, -14.503333, 10.998945}
{-31.100000, -15.000000, 11.398385}
{-32.000000, -0.100000, 0.070750}
{-32.000000, -0.596667, 0.423291}
{-32.000000, -1.093333, 0.777731}
{-32.000000, -1.590000, 1.134045}
{-32.000000, -2.086667, 1.492211}
{-32.000000, -2.583333, 1.852204}
{-32.000000, -3.080000, 2.214001}
{-32.000000, -3.576667, 2.577578}
{-32.000000, -4.073333, 2.942911}
{-32.000000, -4.570000, 3.309979}
{-32.000000, -5.066667, 3.678756}
{-32.000000, -5.563333, 4.049221}
{-32.000000, -6.060000, 4.421349}
{-32.000000, -6.556667, 4.795119}
{-32.000000, -7.053333, 5.170508}
{-32.000000, -7.550000, 5.547492}
{-32.000000, -8.046667, 5.926050}
{-32.000000, -8.543333, 6.306160}
{-32.000000, -9.040000, 6.687799}
{-32.000000, -9.536667, 7.070946}
{-32.000000, -10.033333, 7.455579}
{-32.000000, -10.530000, 7.841677}
{-32.000000, -11.026667, 8.229218}
{-32.000000, -11.523333, 8.618182}
{-32.000000, -12.020000, 9.008548}
{-32.000000, -12.516667, 9.400295}
{-32.000000, -13.013333, 9.793404}
{-32.000000, -13.510000, 10.187853}
{-32.000000, -14.006667, 10.583623}
{-32.000000, -14.503333, 10.980695}
{-32.000000, -15.000000, 11.379048}
