dJMM,dJXX,FreqSym,FreqAnti
-0.004999999999999921,-0.06499999999999997,0.05288704538602884,5.164892820758221
-0.004999999999999921,-0.05999999999999997,0.049134350033944396,5.160223669699685
-0.004999999999999921,-0.054999999999999966,0.04538620636936064,5.155552599733567
-0.004999999999999921,-0.04999999999999996,0.04164342348648009,5.15087961089505
-0.004999999999999921,-0.04499999999999996,0.037907128129463286,5.146204703223576
-0.004999999999999921,-0.03999999999999995,0.0341789366118741,5.141527876762861
-0.004999999999999921,-0.03499999999999995,0.030461251065872386,5.136849131560879
-0.004999999999999921,-0.029999999999999943,0.02675779818895796,5.132168467669894
-0.004999999999999921,-0.02499999999999994,0.023074675263482503,5.127485885146424
-0.004999999999999921,-0.019999999999999934,0.019422552405062743,5.122801384051255
-0.004999999999999921,-0.01499999999999993,0.01582180739588379,5.118114964449455
-0.004999999999999921,-0.009999999999999926,0.012316164552414799,5.113426626410358
-0.004999999999999921,-0.004999999999999921,0.009015300574823026,5.108736370007564
-0.004999999999999921,8.326672684688674e-17,0.006249636085545074,5.10404419531895
-0.004999999999999921,0.005000000000000088,0.005000000000000671,5.099350102426662
-0.004999999999999921,0.010000000000000092,0.0062503580326790376,5.094654091417118
-0.004999999999999921,0.015000000000000097,0.00901244011680813,5.089956162381011
-0.004999999999999921,0.0200000000000001,0.012305954555510756,5.085256315413296
-0.004999999999999921,0.025000000000000105,0.015800934331146266,5.080554550613205
-0.004999999999999921,0.03000000000000011,0.019387840119979738,5.075850868084242
-0.004999999999999921,0.035000000000000114,0.023022993546218506,5.071145267934187
-0.004999999999999921,0.04000000000000012,0.026686034938410153,5.066437750275079
-0.004999999999999921,0.04500000000000012,0.030366302368583287,5.061728315223238
-0.004999999999999921,0.05000000000000013,0.03405770268159081,5.057016962899246
-0.004999999999999921,0.05500000000000013,0.037756511454246966,5.05230369342797
-0.004999999999999921,0.06000000000000014,0.04146032790758836,5.047588506938527
-0.004999999999999921,0.06500000000000014,0.04516753659136885,5.042871403564317
-0.004999999999999921,0.07000000000000015,0.04887701135002498,5.038152383443011
-0.004999999999999921,0.07500000000000015,0.052587943517440006,5.03343144671654
-0.004999999999999921,0.08000000000000015,0.05629973761489293,5.028708593531106
-0.004999999999999921,0.08500000000000016,0.06001194556407852,5.0239838240371775
-0.004999999999999921,0.09000000000000016,0.06372422380956588,5.019257138389497
-0.004999999999999921,0.09500000000000017,0.06743630456620009,5.0145285367470676
-0.004999999999999921,0.10000000000000017,0.07114797605187795,5.009798019273157
8.326672684688674e-17,-0.1,0.07530937961541573,5.192869427500683
8.326672684688674e-17,-0.095,0.07152921741906504,5.1882117856134435
8.326672684688674e-17,-0.09,0.06775060153946233,5.183552224700633
8.326672684688674e-17,-0.08499999999999999,0.06397353204962641,5.1788907447718335
8.326672684688674e-17,-0.07999999999999999,0.060198009018632814,5.174227345840889
8.326672684688674e-17,-0.07499999999999998,0.056424032511612876,5.169562027925914
8.326672684688674e-17,-0.06999999999999998,0.05265160258975499,5.164894791049283
8.326672684688674e-17,-0.06499999999999997,0.048880719310304355,5.160225635237644
8.326672684688674e-17,-0.05999999999999997,0.04511138272655857,5.155554560521902
8.326672684688674e-17,-0.054999999999999966,0.041343592887871594,5.150881566937238
8.326672684688674e-17,-0.04999999999999996,0.03757734983964922,5.146206654523095
8.326672684688674e-17,-0.04499999999999996,0.033812653623351174,5.141529823323187
8.326672684688674e-17,-0.03999999999999995,0.03004950427648989,5.136851073385495
8.326672684688674e-17,-0.03499999999999995,0.026287901832631633,5.132170404762276
8.326672684688674e-17,-0.029999999999999943,0.022527846321392486,5.127487817510046
8.326672684688674e-17,-0.02499999999999994,0.01876933776844103,5.122803311689599
8.326672684688674e-17,-0.019999999999999934,0.015012376195498334,5.1181168873659955
8.326672684688674e-17,-0.01499999999999993,0.011256961620334849,5.1134285446085705
8.326672684688674e-17,-0.009999999999999926,0.007503094056773074,5.108738283490929
8.326672684688674e-17,-0.004999999999999921,0.0037507735146877774,5.104046104090942
8.326672684688674e-17,8.326672684688674e-17,6.059999999999999,5.099352006490758
8.326672684688674e-17,0.005000000000000088,0.003749226485312729,5.094655990776791
8.326672684688674e-17,0.010000000000000092,0.007496905943226828,5.089958057039737
8.326672684688674e-17,0.015000000000000097,0.011243038379665116,5.08525820537455
8.326672684688674e-17,0.0200000000000001,0.014987623804501915,5.080556435880463
8.326672684688674e-17,0.025000000000000105,0.01873066223155906,5.075852748660975
8.326672684688674e-17,0.03000000000000011,0.022472153678607665,5.071147143823866
8.326672684688674e-17,0.035000000000000114,0.02621209816736858,5.066439621481181
8.326672684688674e-17,0.04000000000000012,0.029950495723510162,5.0617301817492315
8.326672684688674e-17,0.04500000000000012,0.03368734637664872,5.0570188247486065
8.326672684688674e-17,0.05000000000000013,0.037422650160350956,5.0523055506041645
8.326672684688674e-17,0.05500000000000013,0.041156407112128646,5.047590359445025
8.326672684688674e-17,0.06000000000000014,0.04488861727344107,5.042873251404593
8.326672684688674e-17,0.06500000000000014,0.04861928068969501,5.038154226620526
8.326672684688674e-17,0.07000000000000015,0.05234839741024494,5.033433285234764
8.326672684688674e-17,0.07500000000000015,0.0560759674883875,5.028710427393507
8.326672684688674e-17,0.08000000000000015,0.0598019909813674,5.023985653247223
8.326672684688674e-17,0.08500000000000016,0.06352646795037353,5.01925896295065
8.326672684688674e-17,0.09000000000000016,0.06724939846053757,5.0145303566627915
8.326672684688674e-17,0.09500000000000017,0.07097078258093559,5.009799834546914
8.326672684688674e-17,0.10000000000000017,0.07469062038458496,5.00506739677056
0.005000000000000088,-0.1,0.07170229807789852,5.1882097915046925
0.005000000000000088,-0.095,0.0679333960931423,5.183550235362375
0.005000000000000088,-0.09,0.06416717786367598,5.178888760200593
0.005000000000000088,-0.08499999999999999,0.06040385537164805,5.174225366033188
0.005000000000000088,-0.07999999999999999,0.05664369661542812,5.1695600528782695
0.005000000000000088,-0.07499999999999998,0.05288704538602884,5.164892820758221
0.005000000000000088,-0.06999999999999998,0.049134350033944285,5.1602236696996835
0.005000000000000088,-0.06499999999999997,0.04538620636935975,5.155552599733567
0.005000000000000088,-0.05999999999999997,0.04164342348647965,5.15087961089505
0.005000000000000088,-0.054999999999999966,0.03790712812946284,5.146204703223575
0.005000000000000088,-0.04999999999999996,0.0341789366118731,5.141527876762861
0.005000000000000088,-0.04499999999999996,0.03046125106587161,5.136849131560881
0.005000000000000088,-0.03999999999999995,0.02675779818895796,5.132168467669892
0.005000000000000088,-0.03499999999999995,0.02307467526348239,5.127485885146424
0.005000000000000088,-0.029999999999999943,0.0194225524050623,5.1228013840512565
0.005000000000000088,-0.02499999999999994,0.015821807395883347,5.118114964449457
0.005000000000000088,-0.019999999999999934,0.01231616455241391,5.113426626410358
0.005000000000000088,-0.01499999999999993,0.00901530057482225,5.108736370007562
0.005000000000000088,-0.009999999999999926,0.0062496360855432975,5.104044195318947
0.005000000000000088,-0.004999999999999921,0.004999999999999338,5.099350102426662
0.005000000000000088,8.326672684688674e-17,0.006250358032677594,5.094654091417118
0.005000000000000088,0.005000000000000088,0.009012440116807352,5.089956162381011
0.005000000000000088,0.010000000000000092,0.01230595455551009,5.085256315413291
0.005000000000000088,0.015000000000000097,0.015800934331146377,5.080554550613204
0.005000000000000088,0.0200000000000001,0.019387840119979183,5.075850868084243
0.005000000000000088,0.025000000000000105,0.02302299354621884,5.071145267934184
0.005000000000000088,0.03000000000000011,0.02668603493840971,5.066437750275081
0.005000000000000088,0.035000000000000114,0.030366302368583287,5.061728315223238
0.005000000000000088,0.04000000000000012,0.03405770268159081,5.057016962899249
0.005000000000000088,0.04500000000000012,0.037756511454246966,5.052303693427967
0.005000000000000088,0.05000000000000013,0.04146032790758836,5.047588506938529
0.005000000000000088,0.05500000000000013,0.045167536591369295,5.042871403564319
0.005000000000000088,0.06000000000000014,0.048877011350024424,5.038152383443009
0.005000000000000088,0.06500000000000014,0.052587943517439895,5.033431446716539
0.005000000000000088,0.07000000000000015,0.056299737614893264,5.028708593531104
0.005000000000000088,0.07500000000000015,0.06001194556407807,5.0239838240371775
0.005000000000000088,0.08000000000000015,0.06372422380956577,5.019257138389498
0.005000000000000088,0.08500000000000016,0.06743630456620064,5.014528536747066
0.005000000000000088,0.09000000000000016,0.07114797605187795,5.009798019273157
0.005000000000000088,0.09500000000000017,0.074859068595441,5.005065586135298
0.005000000000000088,0.10000000000000017,0.07856944468063809,5.0003312375053
0.010000000000000092,-0.1,0.0684788521579458,5.183544267358554
0.010000000000000092,-0.095,0.06474464033381311,5.178882806497766
0.010000000000000092,-0.09,0.06101722794658704,5.174219426620922
0.010000000000000092,-0.08499999999999999,0.05729763634791618,5.16955412774613
0.010000000000000092,-0.07999999999999999,0.0535871674324675,5.164886909895771
0.010000000000000092,-0.07499999999999998,0.04988750597795699,5.160217773096493
0.010000000000000092,-0.06999999999999998,0.046200869693183044,5.155546717379199
0.010000000000000092,-0.06499999999999997,0.0425302346634191,5.150873742779071
0.010000000000000092,-0.05999999999999997,0.038879683506946594,5.1461988493355495
0.010000000000000092,-0.054999999999999966,0.03525495989069072,5.141522037092347
0.010000000000000092,-0.04999999999999996,0.031664382901620325,5.136843306097455
0.010000000000000092,-0.04499999999999996,0.028120414429594565,5.132162656403125
0.010000000000000092,-0.03999999999999995,0.02464246283698701,5.127480088065874
0.010000000000000092,-0.03499999999999995,0.02126212706016195,5.122795601146493
0.010000000000000092,-0.029999999999999943,0.018033414545021054,5.118109195710051
0.010000000000000092,-0.02499999999999994,0.015053042300139707,5.113420871825879
0.010000000000000092,-0.019999999999999934,0.012498532578963606,5.108730629567586
0.010000000000000092,-0.01499999999999993,0.010678337837585095,5.10403846901304
0.010000000000000092,-0.009999999999999926,0.009999999999999454,5.099344390244393
0.010000000000000092,-0.004999999999999921,0.010681657380295584,5.094648393348068
0.010000000000000092,8.326672684688674e-17,0.012501420366788363,5.089950478414749
0.010000000000000092,0.005000000000000088,0.015050858246053567,5.085250645539403
0.010000000000000092,0.010000000000000092,0.01802197272399253,5.080548894821256
0.010000000000000092,0.015000000000000097,0.02123770832652294,5.075845226363823
0.010000000000000092,0.0200000000000001,0.024601622999284145,5.071139640274872
0.010000000000000092,0.025000000000000105,0.02805985694249935,5.066432136666454
0.010000000000000092,0.03000000000000011,0.03158089130425834,5.061722715654886
0.010000000000000092,0.035000000000000114,0.03514536284788827,5.057011377360756
0.010000000000000092,0.04000000000000012,0.03874083624916347,5.052298121908924
0.010000000000000092,0.04500000000000012,0.04235900873741982,5.047582949428518
0.010000000000000092,0.05000000000000013,0.04599414706524507,5.042865860052943
0.010000000000000092,0.05500000000000013,0.04964217550775163,5.038146853919864
0.010000000000000092,0.06000000000000014,0.05330012268953466,5.033425931171216
0.010000000000000092,0.06500000000000014,0.056965774216744425,5.0287030919532025
0.010000000000000092,0.07000000000000015,0.06063744771063806,5.023978336416304
0.010000000000000092,0.07500000000000015,0.06431384305931442,5.019251664715254
0.010000000000000092,0.08000000000000015,0.06799394027049466,5.014523077009063
0.010000000000000092,0.08500000000000016,0.07167692825351557,5.009792573460998
0.010000000000000092,0.09000000000000016,0.07536215418072223,5.005060154238608
0.010000000000000092,0.09500000000000017,0.07904908683842538,5.000325819513683
0.010000000000000092,0.10000000000000017,0.0827372896740931,4.995589569462291
0.015000000000000097,-0.1,0.06569579907379708,5.178872883696049
0.015000000000000097,-0.095,0.06202603791476502,5.1742095276366245
0.015000000000000097,-0.09,0.05837125783426411,5.169544252561862
0.015000000000000097,-0.08499999999999999,0.05473414006220023,5.164877058494149
0.015000000000000097,-0.07999999999999999,0.051118112448125586,5.160207945460118
0.015000000000000097,-0.07499999999999998,0.047527620900150835,5.155536913490688
0.015000000000000097,-0.06999999999999998,0.04396852393268169,5.150863962621025
0.015000000000000097,-0.06499999999999997,0.04044867738212543,5.146189092890587
0.015000000000000097,-0.05999999999999997,0.03697881843860573,5.141512304343079
0.015000000000000097,-0.054999999999999966,0.03357392876026344,5.136833597026496
0.015000000000000097,-0.04999999999999996,0.03025537332374384,5.1321529709930775
0.015000000000000097,-0.04499999999999996,0.02705429483666233,5.127470426299357
0.015000000000000097,-0.03999999999999995,0.024016984750013126,5.12278596300612
0.015000000000000097,-0.03499999999999995,0.021213080685765107,5.118099581178442
0.015000000000000097,-0.029999999999999943,0.018746671835917716,5.113411280885649
0.015000000000000097,-0.02499999999999994,0.016766318534386926,5.1087210622013455
0.015000000000000097,-0.019999999999999934,0.015458820957642061,5.104028925203418
0.015000000000000097,-0.01499999999999993,0.014999999999999347,5.099334869974013
0.015000000000000097,-0.009999999999999926,0.015464449090472843,5.094638896599549
0.015000000000000097,-0.004999999999999921,0.016774620754372194,5.089941005170715
0.015000000000000097,8.326672684688674e-17,0.018753169355840704,5.085241195782484
0.015000000000000097,0.005000000000000088,0.021213080685764107,5.080539468534087
0.015000000000000097,0.010000000000000092,0.02400611252022955,5.07583582352903
0.015000000000000097,0.015000000000000097,0.027028550780698546,5.0711302608750985
0.015000000000000097,0.0200000000000001,0.030211048014728736,5.066422780684336
0.015000000000000097,0.025000000000000105,0.03350751141408015,5.061713383073065
0.015000000000000097,0.03000000000000011,0.036886929365927634,5.057002068161872
0.015000000000000097,0.035000000000000114,0.04032802316041417,5.052288836075636
0.015000000000000097,0.04000000000000012,0.04381586856404773,5.047573686943472
0.015000000000000097,0.04500000000000012,0.047339767286934564,5.042856620898794
0.015000000000000097,0.05000000000000013,0.05089189036606523,5.0381376380792675
0.015000000000000097,0.05500000000000013,0.0544663982251824,5.03341673862684
0.015000000000000097,0.06000000000000014,0.058058858563345916,5.028693922687716
0.015000000000000097,0.06500000000000014,0.06166585349064613,5.0239691904123704
0.015000000000000097,0.07000000000000015,0.06528470919650864,5.019242541955554
0.015000000000000097,0.07500000000000015,0.06891330648653371,5.0145139774762795
0.015000000000000097,0.08000000000000015,0.0725499456959261,5.009783497137814
0.015000000000000097,0.08500000000000016,0.07619324882324818,5.005051101107707
0.015000000000000097,0.09000000000000016,0.07984208757270761,5.000316789557769
0.015000000000000097,0.09500000000000017,0.08349552971702467,4.995580562664062
0.015000000000000097,0.10000000000000017,0.08715279860686853,4.990842420606928
0.0200000000000001,-0.1,0.06341141511173909,5.1741956691345
0.0200000000000001,-0.095,0.05984197690333659,5.169530427379411
0.0200000000000001,-0.09,0.05630065983045185,5.16486326660702
0.0200000000000001,-0.08499999999999999,0.05279279173017015,5.16019418684397
0.0200000000000001,-0.07999999999999999,0.04932515479133903,5.155523188121178
0.0200000000000001,-0.07499999999999998,0.045906485716794565,5.15085027047381
0.0200000000000001,-0.06999999999999998,0.04254817860043347,5.14617543394132
0.0200000000000001,-0.06499999999999997,0.039265279299583344,5.141498678567422
0.0200000000000001,-0.05999999999999997,0.03607789436423481,5.136820004400102
0.0200000000000001,-0.054999999999999966,0.03301317141981486,5.132139411491608
0.0200000000000001,-0.04999999999999996,0.030108010945389396,5.127456899898467
0.0200000000000001,-0.04499999999999996,0.027412553165641285,5.122772469681481
0.0200000000000001,-0.03999999999999995,0.024994036212640736,5.11808612090571
0.0200000000000001,-0.03499999999999995,0.02293945895645788,5.113397853640493
0.0200000000000001,-0.029999999999999943,0.02135331371433491,5.108707667959435
0.0200000000000001,-0.02499999999999994,0.020344598563079686,5.104015563940419
0.0200000000000001,-0.019999999999999934,0.01999999999999924,5.099321541665599
0.0200000000000001,-0.01499999999999993,0.020352422931224745,5.094625601221394
0.0200000000000001,-0.009999999999999926,0.021366591848847816,5.089927742698507
0.0200000000000001,-0.004999999999999921,0.022954206536669797,5.085227966191892
0.0200000000000001,8.326672684688674e-17,0.025005587352494252,5.080526271800805
0.0200000000000001,0.005000000000000088,0.027416197649892893,5.075822659628741
0.0200000000000001,0.010000000000000092,0.030099274740125193,5.071117129783494
0.0200000000000001,0.015000000000000097,0.0329878767246643,5.066409682377113
0.0200000000000001,0.0200000000000001,0.036032127256550694,5.061700317525926
0.0200000000000001,0.025000000000000105,0.03919533384294693,5.056989035350523
0.0200000000000001,0.03000000000000011,0.042450504488299234,5.052275835975783
0.0200000000000001,0.035000000000000114,0.04577764670991291,5.047560719530829
0.0200000000000001,0.04000000000000012,0.04916179783901098,5.042843686149079
0.0200000000000001,0.04500000000000012,0.052591624651004754,5.038124735968209
0.0200000000000001,0.05000000000000013,0.05605843532555643,5.0334038691301615
0.0200000000000001,0.05500000000000013,0.05955548109983222,5.028681085781161
0.0200000000000001,0.06000000000000014,0.06307745930688957,5.023956386071678
0.0200000000000001,0.06500000000000014,0.06662015636413121,5.01922977015647
0.0200000000000001,0.07000000000000015,0.07018018852879215,5.014501238194551
0.0200000000000001,0.07500000000000015,0.07375481151847929,5.009770790349216
0.0200000000000001,0.08000000000000015,0.07734177911835627,5.005038426787997
0.0200000000000001,0.08500000000000016,0.08093923700478534,5.0003041476827255
0.0200000000000001,0.09000000000000016,0.08454564216069094,4.995567953209465
0.0200000000000001,0.09500000000000017,0.08815970108856297,4.9908298435485685
0.0200000000000001,0.10000000000000017,0.09178032197569808,4.9860898188846265
0.025000000000000105,-0.1,0.06168139517800142,5.169512652274297
0.025000000000000105,-0.095,0.05825288958103314,5.164845534309546
0.025000000000000105,-0.09,0.05487089913371401,5.160176497322835
0.025000000000000105,-0.08499999999999999,0.051544241232366006,5.1555055413450805
0.025000000000000105,-0.07999999999999999,0.048283991818247496,5.150832666411463
0.025000000000000105,-0.07499999999999998,0.04510416603038836,5.146157872561429
0.025000000000000105,-0.06999999999999998,0.042022608624644575,5.141481159838683
0.025000000000000105,-0.06499999999999997,0.0390621358219021,5.1368025282912235
0.025000000000000105,-0.05999999999999997,0.03625194238186957,5.1321219779713045
0.025000000000000105,-0.054999999999999966,0.03362920365359978,5.127439508935447
0.025000000000000105,-0.04999999999999996,0.031240608065875475,5.122755121244452
0.025000000000000105,-0.04499999999999996,0.029143184510022735,5.118068814963387
0.025000000000000105,-0.03999999999999995,0.027403235214990662,5.11338059016159
0.025000000000000105,-0.03499999999999995,0.02609170414855555,5.108690446912677
0.025000000000000105,-0.029999999999999943,0.025274681702162738,5.103998385294519
0.025000000000000105,-0.02499999999999994,0.024999999999999023,5.0993044053892875
0.025000000000000105,-0.019999999999999934,0.025284651561646942,5.094608507283402
0.025000000000000105,-0.01499999999999993,0.02610968303032113,5.089910691067553
0.025000000000000105,-0.009999999999999926,0.02742573688299721,5.085210956836727
0.025000000000000105,-0.004999999999999921,0.02916582451553973,5.080509304690164
0.025000000000000105,8.326672684688674e-17,0.031258656708482935,5.075805734731367
0.025000000000000105,0.005000000000000088,0.033637942864532255,5.071100247068139
0.025000000000000105,0.010000000000000092,0.036246838972888384,5.0663928418125295
0.025000000000000105,0.015000000000000097,0.03903889488204071,5.061683519080876
0.025000000000000105,0.0200000000000001,0.04197716567480381,5.056972278993777
0.025000000000000105,0.025000000000000105,0.04503265513138188,5.052259121676109
0.025000000000000105,0.03000000000000011,0.04818270871165797,5.047544047257008
0.025000000000000105,0.035000000000000114,0.051409609613957685,5.042827055869895
0.025000000000000105,0.04000000000000012,0.054699442597707204,5.038108147652453
0.025000000000000105,0.04500000000000012,0.058041209335738864,5.033387322746634
0.025000000000000105,0.05000000000000013,0.061426152750574836,5.028664581298657
0.025000000000000105,0.05500000000000013,0.0648472452597112,5.023939923459025
0.025000000000000105,0.06000000000000014,0.06829880190275672,5.0192133493824835
0.025000000000000105,0.06500000000000014,0.07177618728567436,5.014484859228061
0.025000000000000105,0.07000000000000015,0.07527559261252559,5.009754453159054
0.025000000000000105,0.07500000000000015,0.07879386505108554,5.005022131343024
0.025000000000000105,0.08000000000000015,0.0823283762782544,5.000287893951783
0.025000000000000105,0.08500000000000016,0.08587692049093354,4.995551741161427
0.025000000000000105,0.09000000000000016,0.08943763470350352,4.9908136731522985
0.025000000000000105,0.09500000000000017,0.09300893601009708,4.986073690109022
0.025000000000000105,0.10000000000000017,0.0965894718481416,4.981331792220467
0.03000000000000011,-0.1,0.060553535282669935,5.164823861698344
0.03000000000000011,-0.095,0.05730856449438493,5.160154876992852
0.03000000000000011,-0.09,0.054133062725653214,5.15548397325808
0.03000000000000011,-0.08499999999999999,0.051039655230960435,5.150811150529191
0.03000000000000011,-0.07999999999999999,0.04804383809599766,5.146136408845637
0.03000000000000011,-0.07499999999999998,0.04516464821028576,5.1414597482511315
0.03000000000000011,-0.06999999999999998,0.04242542486602652,5.1367811687936715
0.03000000000000011,-0.06499999999999997,0.039854599927764967,5.132100670525508
0.03000000000000011,-0.05999999999999997,0.03748636975280295,5.1274182535031665
0.03000000000000011,-0.054999999999999966,0.035360968908892065,5.122733917787453
0.03000000000000011,-0.04999999999999996,0.03352409380214916,5.11804766344343
0.03000000000000011,-0.04499999999999996,0.03202488524818781,5.113359490540451
0.03000000000000011,-0.03999999999999995,0.030911947436764287,5.108669399152117
0.03000000000000011,-0.03499999999999995,0.03022739947692865,5.103977389356331
0.03000000000000011,-0.029999999999999943,0.02999999999999936,5.099283461235237
0.03000000000000011,-0.02499999999999994,0.03023948811669952,5.0945876148752705
0.03000000000000011,-0.019999999999999934,0.030934459795189717,5.089889850367144
0.03000000000000011,-0.01499999999999993,0.032054760914607794,5.085190167805818
0.03000000000000011,-0.009999999999999926,0.03355730253085165,5.080488567290558
0.03000000000000011,-0.004999999999999921,0.035392945813518484,5.075785048924876
0.03000000000000011,8.326672684688674e-17,0.03751235977455014,5.071079612816566
0.03000000000000011,0.005000000000000088,0.03986988078317977,5.066372259077693
0.03000000000000011,0.010000000000000092,0.042425424866026074,5.061662987824595
0.03000000000000011,0.015000000000000097,0.04514499178998621,5.056951799177887
0.03000000000000011,0.0200000000000001,0.048000349361646766,5.0522386932624395
0.03000000000000011,0.025000000000000105,0.050968340912044274,5.047523670207412
0.03000000000000011,0.03000000000000011,0.05403008739496029,5.042806730146223
0.03000000000000011,0.035000000000000114,0.0571702248665511,5.038087873216564
0.03000000000000011,0.04000000000000012,0.060376236718731935,5.033367099560392
0.03000000000000011,0.04500000000000012,0.06363789586470026,5.0286444093239515
0.03000000000000011,0.05000000000000013,0.06694681109750278,5.023919802657733
0.03000000000000011,0.05500000000000013,0.07029606369147157,5.019193279716509
0.03000000000000011,0.06000000000000014,0.0736799185806386,5.014464840659313
0.03000000000000011,0.06500000000000014,0.07709359556000295,5.009734485649445
0.03000000000000011,0.07000000000000015,0.08053308808255943,5.005002214854478
0.03000000000000011,0.07500000000000015,0.08399501950151456,5.000268028446251
0.03000000000000011,0.08000000000000015,0.0874765286706789,4.995531926600848
0.03000000000000011,0.08500000000000016,0.09097517855020643,4.9907939094986435
0.03000000000000011,0.09000000000000016,0.09448888286477097,4.986053977324258
0.03000000000000011,0.09500000000000017,0.0980158469657979,4.981312130266579
0.03000000000000011,0.10000000000000017,0.10155451990950659,4.976568368518755
0.035000000000000114,-0.1,0.060062024963101535,5.16012932597154
0.035000000000000114,-0.095,0.057041300197793965,5.155458483977091
0.035000000000000114,-0.09,0.054115737604918834,5.150785722943339
0.035000000000000114,-0.08499999999999999,0.05130127935959794,5.146111042909727
0.035000000000000114,-0.07999999999999999,0.048616865382843155,5.141434443919976
0.035000000000000114,-0.07499999999999998,0.04608484702958604,5.136755926022078
0.035000000000000114,-0.06999999999999998,0.04373130363097388,5.132075489268287
0.035000000000000114,-0.06499999999999997,0.04158612824572938,5.127393133715143
0.035000000000000114,-0.05999999999999997,0.039682687193832056,5.122708859423432
0.035000000000000114,-0.054999999999999966,0.03805681060810118,5.118022666458238
0.035000000000000114,-0.04999999999999996,0.03674488676453658,5.113334554888913
0.035000000000000114,-0.04499999999999996,0.03578097838770955,5.108644524789062
0.035000000000000114,-0.03999999999999995,0.03519319711439595,5.103952576236582
0.035000000000000114,-0.03499999999999995,0.034999999999999254,5.099258709313638
0.035000000000000114,-0.029999999999999943,0.035207388849591514,5.094562924106667
0.035000000000000114,-0.02499999999999994,0.03580791827148477,5.089865220706375
0.035000000000000114,-0.019999999999999934,0.03678186451893051,5.08516559920775
0.035000000000000114,-0.01499999999999993,0.03810014563509956,5.080464059710038
0.035000000000000114,-0.009999999999999926,0.03972806153940134,5.075760602316773
0.035000000000000114,-0.004999999999999921,0.04162888593502212,5.071055227135754
0.035000000000000114,8.326672684688674e-17,0.04376667890037789,5.066347934279053
0.035000000000000114,0.005000000000000088,0.046108115069632305,5.061638723863014
0.035000000000000114,0.010000000000000092,0.0486234277665184,5.05692759600826
0.035000000000000114,0.015000000000000097,0.05128670255185075,5.052214550839672
0.035000000000000114,0.0200000000000001,0.05407576169403594,5.047499588486416
0.035000000000000114,0.025000000000000105,0.05697183085465707,5.042782709081923
0.035000000000000114,0.03000000000000011,0.05995911731978543,5.03806391276389
0.035000000000000114,0.035000000000000114,0.06302437704671615,5.033343199674297
0.035000000000000114,0.04000000000000012,0.06615651114673105,5.028620569959383
0.035000000000000114,0.04500000000000012,0.06934620941498659,5.023896023769655
0.035000000000000114,0.05000000000000013,0.07258564536852208,5.019169561259895
0.035000000000000114,0.05500000000000013,0.07586822046092223,5.014441182589146
0.035000000000000114,0.06000000000000014,0.07918835212891251,5.0097108879207335
0.035000000000000114,0.06500000000000014,0.08254129940313237,5.004978677422229
0.035000000000000114,0.07000000000000015,0.08592301995669394,5.00024455126549
0.035000000000000114,0.07500000000000015,0.08933005308359165,4.995508509626612
0.035000000000000114,0.08000000000000015,0.09275942387685354,4.99077055268599
0.035000000000000114,0.08500000000000016,0.09620856465350636,4.98603068062825
0.035000000000000114,0.09000000000000016,0.09967525037773484,4.981288893642298
0.035000000000000114,0.09500000000000017,0.10315754543965461,4.976545191921296
0.035000000000000114,0.10000000000000017,0.1066537596530992,4.971799575662664
0.04000000000000012,-0.1,0.060222696347491445,5.155429073640311
0.04000000000000012,-0.095,0.05746080249354901,5.150756383791423
0.04000000000000012,-0.09,0.05481987279786016,5.146081774890533
0.04000000000000012,-0.08499999999999999,0.052317894602358805,5.141405246981375
0.04000000000000012,-0.07999999999999999,0.04997539205824053,5.1367268001119335
0.04000000000000012,-0.07499999999999998,0.04781544390542525,5.132046434334465
0.04000000000000012,-0.06999999999999998,0.04586346887595738,5.127364149705519
0.04000000000000012,-0.06499999999999997,0.04414666711434112,5.122679946285885
0.04000000000000012,-0.05999999999999997,0.04269301009287796,5.117993824140644
0.04000000000000012,-0.054999999999999966,0.04152971931553351,5.113305783339149
0.04000000000000012,-0.04999999999999996,0.0406812830011033,5.108615823955024
0.04000000000000012,-0.04499999999999996,0.04016722379848625,5.103923946066163
0.04000000000000012,-0.03999999999999995,0.03999999999999959,5.099230149754736
0.04000000000000012,-0.03499999999999995,0.04018350865946374,5.09453443510718
0.04000000000000012,-0.029999999999999943,0.040712580011582844,5.089836802214216
0.04000000000000012,-0.02499999999999994,0.04157360487762085,5.085137251170832
0.04000000000000012,-0.019999999999999934,0.04274612204966888,5.080435782076288
0.04000000000000012,-0.01499999999999993,0.04420495896884569,5.075732395034121
0.04000000000000012,-0.009999999999999926,0.04592245879605461,5.07102709015214
0.04000000000000012,-0.004999999999999921,0.04787042611674941,5.066319867542425
0.04000000000000012,8.326672684688674e-17,0.050021596434518645,5.061610727321324
0.04000000000000012,0.005000000000000088,0.05235059469858794,5.056899669609477
0.04000000000000012,0.010000000000000092,0.05483445068658899,5.052186694531772
0.04000000000000012,0.015000000000000097,0.05745278143959609,5.047471802217382
0.04000000000000012,0.0200000000000001,0.06018775170368851,5.042754992799752
0.04000000000000012,0.025000000000000105,0.06302390363019861,5.038036266416597
0.04000000000000012,0.03000000000000011,0.065947921869428,5.0333156232098935
0.04000000000000012,0.035000000000000114,0.0689483775339158,5.028593063325899
0.04000000000000012,0.04000000000000012,0.07201547709547074,5.0238685869151345
0.04000000000000012,0.04500000000000012,0.07514083018676354,5.0191421941323995
