{-24.800000, -9.040000, 12.706373}
{-24.800000, -9.536667, 13.395369}
{-24.800000, -10.033333, 14.082950}
{-24.800000, -10.530000, 14.769054}
{-24.800000, -11.026667, 15.453620}
{-24.800000, -11.523333, 16.136591}
{-24.800000, -12.020000, 16.817911}
{-24.800000, -12.516667, 17.497523}
{-24.800000, -13.013333, 18.175377}
{-24.800000, -13.510000, 18.851421}
{-24.800000, -14.006667, 19.525606}
{-24.800000, -14.503333, 20.197888}
{-24.800000, -15.000000, 20.868222}
{-25.700000, -0.100000, 0.141421}
{-25.700000, -0.596667, 0.843793}
{-25.700000, -1.093333, 1.546076}
{-25.700000, -1.590000, 2.248196}
{-25.700000, -2.086667, 2.950081}
{-25.700000, -2.583333, 3.651657}
{-25.700000, -3.080000, 4.352851}
{-25.700000, -3.576667, 5.053591}
{-25.700000, -4.073333, 5.753804}
{-25.700000, -4.570000, 6.453420}
{-25.700000, -5.066667, 7.152367}
{-25.700000, -5.563333, 7.850575}
{-25.700000, -6.060000, 8.547976}
{-25.700000, -6.556667, 9.244500}
{-25.700000, -7.053333, 9.940080}
{-25.700000, -7.550000, 10.634650}
{-25.700000, -8.046667, 11.328145}
{-25.700000, -8.543333, 12.020500}
{-25.700000, -9.040000, 12.711652}
{-25.700000, -9.536667, 13.401541}
{-25.700000, -10.033333, 14.090105}
{-25.700000, -10.530000, 14.777285}
{-25.700000, -11.026667, 15.463026}
{-25.700000, -11.523333, 16.147270}
{-25.700000, -12.020000, 16.829965}
{-25.700000, -12.516667, 17.511057}
{-25.700000, -13.013333, 18.190496}
{-25.700000, -13.510000, 18.868234}
{-25.700000, -14.006667, 19.544223}
{-25.700000, -14.503333, 20.218419}
{-25.700000, -15.000000, 20.890778}
{-26.600000, -0.100000, 0.141421}
{-26.600000, -0.596667, 0.843794}
{-26.600000, -1.093333, 1.546084}
{-26.600000, -1.590000, 2.248223}
{-26.600000, -2.086667, 2.950142}
{-26.600000, -2.583333, 3.651772}
{-26.600000, -3.080000, 4.353046}
{-26.600000, -3.576667, 5.053895}
{-26.600000, -4.073333, 5.754252}
{-26.600000, -4.570000, 6.454052}
{-26.600000, -5.066667, 7.153226}
{-26.600000, -5.563333, 7.851710}
{-26.600000, -6.060000, 8.549439}
{-26.600000, -6.556667, 9.246348}
{-26.600000, -7.053333, 9.942374}
{-26.600000, -7.550000, 10.637455}
{-26.600000, -8.046667, 11.331530}
{-26.600000, -8.543333, 12.024537}
{-26.600000, -9.040000, 12.716417}
{-26.600000, -9.536667, 13.407112}
{-26.600000, -10.033333, 14.096566}
{-26.600000, -10.530000, 14.784722}
{-26.600000, -11.026667, 15.471525}
{-26.600000, -11.523333, 16.156924}
{-26.600000, -12.020000, 16.840866}
{-26.600000, -12.516667, 17.523301}
{-26.600000, -13.013333, 18.204180}
{-26.600000, -13.510000, 18.883458}
{-26.600000, -14.006667, 19.561087}
{-26.600000, -14.503333, 20.237025}
{-26.600000, -15.000000, 20.911230}
{-27.500000, -0.100000, 0.141421}
{-27.500000, -0.596667, 0.843795}
{-27.500000, -1.093333, 1.546092}
{-27.500000, -1.590000, 2.248247}
{-27.500000, -2.086667, 2.950197}
{-27.500000, -2.583333, 3.651876}
{-27.500000, -3.080000, 4.353221}
{-27.500000, -3.576667, 5.054169}
{-27.500000, -4.073333, 5.754657}
{-27.500000, -4.570000, 6.454623}
{-27.500000, -5.066667, 7.154003}
{-27.500000, -5.563333, 7.852736}
{-27.500000, -6.060000, 8.550762}
{-27.500000, -6.556667, 9.248020}
{-27.500000, -7.053333, 9.944450}
{-27.500000, -7.550000, 10.639994}
{-27.500000, -8.046667, 11.334593}
{-27.500000, -8.543333, 12.028191}
{-27.500000, -9.040000, 12.720731}
{-27.500000, -9.536667, 13.412159}
{-27.500000, -10.033333, 14.102420}
{-27.500000, -10.530000, 14.791461}
{-27.500000, -11.026667, 15.479231}
{-27.500000, -11.523333, 16.165678}
{-27.500000, -12.020000, 16.850755}
{-27.500000, -12.516667, 17.534412}
{-27.500000, -13.013333, 18.216603}
{-27.500000, -13.510000, 18.897283}
{-27.500000, -14.006667, 19.576409}
{-27.500000, -14.503333, 20.253937}
{-27.500000, -15.000000, 20.929827}
{-28.400000, -0.100000, 0.141421}
{-28.400000, -0.596667, 0.843797}
{-28.400000, -1.093333, 1.546099}
{-28.400000, -1.590000, 2.248269}
{-28.400000, -2.086667, 2.950246}
{-28.400000, -2.583333, 3.651970}
{-28.400000, -3.080000, 4.353380}
{-28.400000, -3.576667, 5.054418}
{-28.400000, -4.073333, 5.755025}
{-28.400000, -4.570000, 6.455141}
{-28.400000, -5.066667, 7.154707}
{-28.400000, -5.563333, 7.853667}
{-28.400000, -6.060000, 8.551962}
{-28.400000, -6.556667, 9.249537}
{-28.400000, -7.053333, 9.946334}
{-28.400000, -7.550000, 10.642298}
{-28.400000, -8.046667, 11.337374}
{-28.400000, -8.543333, 12.031509}
{-28.400000, -9.040000, 12.724650}
{-28.400000, -9.536667, 13.416744}
{-28.400000, -10.033333, 14.107740}
{-28.400000, -10.530000, 14.797587}
{-28.400000, -11.026667, 15.486237}
{-28.400000, -11.523333, 16.173641}
{-28.400000, -12.020000, 16.859752}
{-28.400000, -12.516667, 17.544524}
{-28.400000, -13.013333, 18.227913}
{-28.400000, -13.510000, 18.909875}
{-28.400000, -14.006667, 19.590367}
{-28.400000, -14.503333, 20.269350}
{-28.400000, -15.000000, 20.946783}
{-29.300000, -0.100000, 0.141421}
{-29.300000, -0.596667, 0.843798}
{-29.300000, -1.093333, 1.546106}
{-29.300000, -1.590000, 2.248289}
{-29.300000, -2.086667, 2.950291}
{-29.300000, -2.583333, 3.652055}
{-29.300000, -3.080000, 4.353525}
{-29.300000, -3.576667, 5.054645}
{-29.300000, -4.073333, 5.755359}
{-29.300000, -4.570000, 6.455612}
{-29.300000, -5.066667, 7.155348}
{-29.300000, -5.563333, 7.854514}
{-29.300000, -6.060000, 8.553055}
{-29.300000, -6.556667, 9.250917}
{-29.300000, -7.053333, 9.948048}
{-29.300000, -7.550000, 10.644395}
{-29.300000, -8.046667, 11.339907}
{-29.300000, -8.543333, 12.034532}
{-29.300000, -9.040000, 12.728220}
{-29.300000, -9.536667, 13.420922}
{-29.300000, -10.033333, 14.112588}
{-29.300000, -10.530000, 14.803172}
{-29.300000, -11.026667, 15.492625}
{-29.300000, -11.523333, 16.180903}
{-29.300000, -12.020000, 16.867960}
{-29.300000, -12.516667, 17.553753}
{-29.300000, -13.013333, 18.238237}
{-29.300000, -13.510000, 18.921373}
{-29.300000, -14.006667, 19.603118}
{-29.300000, -14.503333, 20.283434}
{-29.300000, -15.000000, 20.962283}
{-30.200000, -0.100000, 0.141421}
{-30.200000, -0.596667, 0.843799}
{-30.200000, -1.093333, 1.546112}
{-30.200000, -1.590000, 2.248308}
{-30.200000, -2.086667, 2.950332}
{-30.200000, -2.583333, 3.652133}
{-30.200000, -3.080000, 4.353657}
{-30.200000, -3.576667, 5.054852}
{-30.200000, -4.073333, 5.755664}
{-30.200000, -4.570000, 6.456041}
{-30.200000, -5.066667, 7.155933}
{-30.200000, -5.563333, 7.855287}
{-30.200000, -6.060000, 8.554052}
{-30.200000, -6.556667, 9.252177}
{-30.200000, -7.053333, 9.949614}
{-30.200000, -7.550000, 10.646311}
{-30.200000, -8.046667, 11.342220}
{-30.200000, -8.543333, 12.037293}
{-30.200000, -9.040000, 12.731481}
{-30.200000, -9.536667, 13.424739}
{-30.200000, -10.033333, 14.117019}
{-30.200000, -10.530000, 14.808276}
{-30.200000, -11.026667, 15.498466}
{-30.200000, -11.523333, 16.187544}
{-30.200000, -12.020000, 16.875469}
{-30.200000, -12.516667, 17.562196}
{-30.200000, -13.013333, 18.247686}
{-30.200000, -13.510000, 18.931899}
{-30.200000, -14.006667, 19.614795}
{-30.200000, -14.503333, 20.296336}
{-30.200000, -15.000000, 20.976486}
{-31.100000, -0.100000, 0.141421}
{-31.100000, -0.596667, 0.843800}
{-31.100000, -1.093333, 1.546117}
{-31.100000, -1.590000, 2.248324}
{-31.100000, -2.086667, 2.950370}
{-31.100000, -2.583333, 3.652205}
{-31.100000, -3.080000, 4.353778}
{-31.100000, -3.576667, 5.055040}
{-31.100000, -4.073333, 5.755942}
{-31.100000, -4.570000, 6.456435}
{-31.100000, -5.066667, 7.156468}
{-31.100000, -5.563333, 7.855994}
{-31.100000, -6.060000, 8.554964}
{-31.100000, -6.556667, 9.253331}
{-31.100000, -7.053333, 9.951046}
{-31.100000, -7.550000, 10.648064}
{-31.100000, -8.046667, 11.344337}
{-31.100000, -8.543333, 12.039820}
{-31.100000, -9.040000, 12.734468}
{-31.100000, -9.536667, 13.428235}
{-31.100000, -10.033333, 14.121079}
{-31.100000, -10.530000, 14.812954}
{-31.100000, -11.026667, 15.503820}
{-31.100000, -11.523333, 16.193633}
{-31.100000, -12.020000, 16.882354}
{-31.100000, -12.516667, 17.569941}
{-31.100000, -13.013333, 18.256355}
{-31.100000, -13.510000, 18.941559}
{-31.100000, -14.006667, 19.625514}
{-31.100000, -14.503333, 20.308183}
{-31.100000, -15.000000, 20.989531}
{-32.000000, -0.100000, 0.141421}
{-32.000000, -0.596667, 0.843800}
{-32.000000, -1.093333, 1.546122}
{-32.000000, -1.590000, 2.248339}
{-32.000000, -2.086667, 2.950404}
{-32.000000, -2.583333, 3.652270}
{-32.000000, -3.080000, 4.353889}
{-32.000000, -3.576667, 5.055214}
{-32.000000, -4.073333, 5.756198}
{-32.000000, -4.570000, 6.456795}
{-32.000000, -5.066667, 7.156959}
{-32.000000, -5.563333, 7.856643}
{-32.000000, -6.060000, 8.555801}
{-32.000000, -6.556667, 9.254389}
{-32.000000, -7.053333, 9.952361}
{-32.000000, -7.550000, 10.649673}
{-32.000000, -8.046667, 11.346281}
{-32.000000, -8.543333, 12.042141}
{-32.000000, -9.040000, 12.737210}
{-32.000000, -9.536667, 13.431446}
{-32.000000, -10.033333, 14.124807}
{-32.000000, -10.530000, 14.817251}
{-32.000000, -11.026667, 15.508738}
{-32.000000, -11.523333, 16.199228}
{-32.000000, -12.020000, 16.888682}
{-32.000000, -12.516667, 17.577061}
{-32.000000, -13.013333, 18.264327}
{-32.000000, -13.510000, 18.950444}
{-32.000000, -14.006667, 19.635375}
{-32.000000, -14.503333, 20.319084}
{-32.000000, -15.000000, 21.001539}
