epoch,train_loss,train_mse,train_l05,train_rel_err
41500,0.067161425948143,0.04646824672818184,0.020693182945251465,0.054818734526634216
42000,0.06613609939813614,0.04544396325945854,0.020692136138677597,0.053871795535087585
42500,0.0651412159204483,0.04445025324821472,0.02069096453487873,0.05291298031806946
43000,0.06417562067508698,0.04348592087626457,0.020689697936177254,0.05197389796376228
43500,0.06323783099651337,0.04254946485161781,0.020688362419605255,0.0510348305106163
44000,0.06232600659132004,0.04163902625441551,0.020686982199549675,0.05006543546915054
44500,0.0614386722445488,0.04075311869382858,0.020685555413365364,0.049096036702394485
45000,0.06057571619749069,0.039891622960567474,0.02068409137427807,0.048139460384845734
45500,0.059735484421253204,0.039052896201610565,0.02068258821964264,0.047175392508506775
46000,0.05891763046383858,0.038236577063798904,0.020681053400039673,0.04620974138379097
46500,0.05812138319015503,0.03744189068675041,0.020679490640759468,0.04524781182408333
47000,0.057346194982528687,0.03666829690337181,0.020677898079156876,0.04431280866265297
47500,0.05659058317542076,0.035914305597543716,0.020676277577877045,0.04338402673602104
48000,0.055854432284832,0.03517979010939598,0.02067464031279087,0.04246494919061661
48500,0.055135730654001236,0.03446275368332863,0.020672976970672607,0.04156557843089104
49000,0.05443473160266876,0.03376343846321106,0.020671293139457703,0.04069208353757858
49500,0.05375031754374504,0.033080730587244034,0.020669586956501007,0.039850104600191116
50000,0.05308113247156143,0.03241327777504921,0.020667854696512222,0.03906208649277687
50500,0.052427325397729874,0.03176122531294823,0.020666100084781647,0.03830496594309807
51000,0.05178917571902275,0.03112485632300377,0.020664319396018982,0.037581536918878555
51500,0.051165804266929626,0.030503295361995697,0.02066250890493393,0.036903370171785355
52000,0.050557129085063934,0.029896466061472893,0.02066066302359104,0.036254022270441055
52500,0.04996355623006821,0.02930477261543274,0.020658783614635468,0.03564351424574852
53000,0.049384765326976776,0.028727898374199867,0.020656868815422058,0.0350780263543129
53500,0.04881972447037697,0.02816481702029705,0.020654907450079918,0.03454861044883728
54000,0.04826965183019638,0.027616748586297035,0.020652905106544495,0.034043893218040466
54500,0.047732286155223846,0.027081437408924103,0.020650846883654594,0.033604782074689865
55000,0.04720786213874817,0.026559127494692802,0.020648736506700516,0.033181723207235336
55500,0.046695366501808167,0.026048796251416206,0.02064656838774681,0.032809868454933167
56000,0.046193353831768036,0.025549015030264854,0.020644336938858032,0.032456912100315094
56500,0.04570099338889122,0.02505895122885704,0.02064204216003418,0.03213309496641159
57000,0.04521665349602699,0.02457696944475174,0.020639684051275253,0.031814757734537125
57500,0.04473956674337387,0.024102307856082916,0.020637260749936104,0.03151964396238327
58000,0.04426806420087814,0.023633288219571114,0.02063477784395218,0.03121875785291195
58500,0.04380218684673309,0.023169951513409615,0.02063223347067833,0.03093142621219158
59000,0.04334167763590813,0.022712046280503273,0.020629631355404854,0.030638763681054115
59500,0.04288647323846817,0.022259492427110672,0.02062697894871235,0.030366700142621994
60000,0.04243667423725128,0.02181239426136017,0.020624279975891113,0.03009161725640297
60500,0.041993603110313416,0.02137206308543682,0.020621538162231445,0.029833631590008736
61000,0.041554391384124756,0.020935624837875366,0.02061876468360424,0.02956153266131878
61500,0.0411219485104084,0.020505983382463455,0.020615965127944946,0.029300887137651443
62000,0.04069581255316734,0.020082654431462288,0.020613158121705055,0.029048709198832512
62500,0.040276192128658295,0.019665848463773727,0.020610343664884567,0.028800418600440025
63000,0.03986354544758797,0.019256025552749634,0.020607519894838333,0.028567073866724968
63500,0.03945796936750412,0.018853288143873215,0.020604679360985756,0.0283365435898304
64000,0.03905956447124481,0.018457746133208275,0.020601816475391388,0.028106678277254105
64500,0.03866860270500183,0.018069665879011154,0.020598936825990677,0.027890952304005623
65000,0.03828519582748413,0.017689155414700508,0.020596042275428772,0.027671022340655327
65500,0.03790966048836708,0.01731652393937111,0.02059313654899597,0.02746671810746193
66000,0.03754107281565666,0.016950849443674088,0.020590223371982574,0.02725529484450817
66500,0.03718017414212227,0.01659286767244339,0.02058730646967888,0.027055107057094574
67000,0.036826640367507935,0.0162422526627779,0.020584385842084885,0.026853542774915695
67500,0.036480121314525604,0.01589866168797016,0.020581461489200592,0.02666488103568554
68000,0.03614089637994766,0.015562362037599087,0.020578533411026,0.026483740657567978
68500,0.0358070507645607,0.015231451950967312,0.020575599744915962,0.026293285191059113
69000,0.03548106923699379,0.01490840595215559,0.020572664216160774,0.026116618886590004
69500,0.03516143187880516,0.014591707848012447,0.02056972309947014,0.025943707674741745
70000,0.03484923392534256,0.01428245659917593,0.020566776394844055,0.02578609436750412
70500,0.03454282879829407,0.013979004696011543,0.020563825964927673,0.025627294555306435
71000,0.03424214571714401,0.01368128415197134,0.020560860633850098,0.02547542192041874
71500,0.03394697234034538,0.01338909100741148,0.020557882264256477,0.02533024549484253
72000,0.03365712985396385,0.013102241791784763,0.020554888993501663,0.025188935920596123
72500,0.033371973782777786,0.012820093892514706,0.020551880821585655,0.025053124874830246
73000,0.03309217467904091,0.012543310411274433,0.02054886519908905,0.024919290095567703
73500,0.03281696140766144,0.012271120212972164,0.0205458402633667,0.024788813665509224
74000,0.03254666179418564,0.012003849260509014,0.02054281160235405,0.024660713970661163
74500,0.032280825078487396,0.01174104493111372,0.02053978107869625,0.024526599794626236
75000,0.03201957046985626,0.011482817120850086,0.0205367524176836,0.024397192522883415
75500,0.031762927770614624,0.011229204013943672,0.020533723756670952,0.02426619827747345
76000,0.03151062875986099,0.01097993366420269,0.020530693233013153,0.024136466905474663
76500,0.03126344084739685,0.010735760442912579,0.020527681335806847,0.024003326892852783
77000,0.031019944697618484,0.01049527432769537,0.02052466943860054,0.023870479315519333
77500,0.030780714005231857,0.01025904156267643,0.020521672442555428,0.02374068647623062
78000,0.030546262860298157,0.010027552954852581,0.02051871083676815,0.023601382970809937
78500,0.030315982177853584,0.009800197556614876,0.02051578462123871,0.023472366854548454
79000,0.030090907588601112,0.009578024968504906,0.020512882620096207,0.023338688537478447
79500,0.029870569705963135,0.009360583499073982,0.020509986206889153,0.023208264261484146
80000,0.02965523488819599,0.00914815068244934,0.02050708420574665,0.023085176944732666
80500,0.029444528743624687,0.008940346539020538,0.02050418220460415,0.022958552464842796
81000,0.029239121824502945,0.008737851865589619,0.0205012708902359,0.02283600904047489
81500,0.02903856337070465,0.008540204726159573,0.020498357713222504,0.02271290123462677
82000,0.028843555599451065,0.00834811944514513,0.02049543522298336,0.02259337343275547
82500,0.02865399420261383,0.008161482401192188,0.020492510870099068,0.022476596757769585
83000,0.02846936509013176,0.007979785092175007,0.020489579066634178,0.022360391914844513
83500,0.028290625661611557,0.007803980726748705,0.02048664540052414,0.0222456157207489
84000,0.028116822242736816,0.0076331146992743015,0.020483708009123802,0.022136054933071136
84500,0.0279485322535038,0.007467769086360931,0.020480763167142868,0.022026363760232925
85000,0.02778518572449684,0.007307372055947781,0.020477814599871635,0.021917598322033882
85500,0.02762710675597191,0.007152243983000517,0.020474862307310104,0.02180607058107853
86000,0.027474042028188705,0.007002132944762707,0.020471910014748573,0.021695967763662338
86500,0.027325071394443512,0.006856123451143503,0.020468948408961296,0.021586371585726738
87000,0.0271808709949255,0.006714887451380491,0.02046598307788372,0.02147577702999115
87500,0.027040237560868263,0.006577226798981428,0.020463010296225548,0.0213710218667984
88000,0.026904026046395302,0.00644399831071496,0.02046002820134163,0.02125513181090355
88500,0.026772014796733856,0.006314971949905157,0.020457042381167412,0.021141890436410904
89000,0.026643618941307068,0.0061895702965557575,0.020454049110412598,0.02103351056575775
89500,0.026519782841205597,0.006068734917789698,0.020451048389077187,0.020921271294355392
90000,0.026399575173854828,0.005951534956693649,0.02044804021716118,0.020809130743145943
90500,0.026283685117959976,0.005838653538376093,0.02044503204524517,0.020698513835668564
91000,0.026172932237386703,0.005730917211622,0.020442014560103416,0.020584631711244583
91500,0.026064002886414528,0.005625005345791578,0.020438997074961662,0.02047532983124256
92000,0.025960054248571396,0.005524082574993372,0.02043597213923931,0.020364150404930115
92500,0.025859948247671127,0.005427003838121891,0.02043294534087181,0.020254293456673622
93000,0.02576388604938984,0.005333966109901667,0.02042992040514946,0.02014521136879921
93500,0.025671562179923058,0.005244673695415258,0.020426888018846512,0.020033694803714752
94000,0.025583142414689064,0.0051592872478067875,0.020423855632543564,0.01992710866034031
94500,0.02549746260046959,0.005076643079519272,0.020420819520950317,0.019813172519207
95000,0.025415947660803795,0.004998162388801575,0.02041778527200222,0.019702084362506866
95500,0.025337789207696915,0.004923044703900814,0.020414745435118675,0.019590994343161583
96000,0.025262869894504547,0.0048511577770113945,0.020411711186170578,0.019477488473057747
96500,0.025191249325871468,0.004782576579600573,0.020408673211932182,0.019365422427654266
97000,0.025122923776507378,0.0047172862105071545,0.020405637100338936,0.019253939390182495
97500,0.025057172402739525,0.004654576536267996,0.02040259540081024,0.019140345975756645
98000,0.024993693456053734,0.0045941476710140705,0.02039954625070095,0.019024597480893135
98500,0.024932775646448135,0.0045362794771790504,0.02039649710059166,0.018906962126493454
99000,0.024873098358511925,0.00447966530919075,0.020393433049321175,0.018789026886224747
99500,0.02481507509946823,0.004424713086336851,0.020390361547470093,0.01867004483938217
100000,0.02475837618112564,0.004371100105345249,0.020387277007102966,0.018547920510172844
