epoch,train_loss,train_mse,train_l05,train_rel_err
43500,6.7803874015808105,6.7563157081604,0.02407146617770195,0.3576761484146118
44000,6.61253023147583,6.588463306427002,0.02406679466366768,0.3535810708999634
44500,6.443792343139648,6.419730186462402,0.02406207099556923,0.3494209051132202
45000,6.274406433105469,6.250349044799805,0.024057287722826004,0.3452517092227936
45500,6.104532718658447,6.080480098724365,0.024052433669567108,0.3409787118434906
46000,5.9342756271362305,5.910228252410889,0.0240474920719862,0.33666568994522095
46500,5.7637834548950195,5.73974084854126,0.024042459204792976,0.33225879073143005
47000,5.59310245513916,5.569065093994141,0.024037320166826248,0.327778160572052
47500,5.4223246574401855,5.398292541503906,0.02403208240866661,0.3232024908065796
48000,5.251565456390381,5.227538585662842,0.024026745930314064,0.3185364902019501
48500,5.080921173095703,5.0569000244140625,0.024021316319704056,0.31377148628234863
49000,4.910604476928711,4.8865885734558105,0.024015789851546288,0.3089090883731842
49500,4.740617752075195,4.716607570648193,0.024010172113776207,0.30394765734672546
50000,4.571068286895752,4.547063827514648,0.024004461243748665,0.29889747500419617
50500,4.402050971984863,4.378052234649658,0.02399863861501217,0.29371392726898193
51000,4.233694553375244,4.209702014923096,0.023992734029889107,0.2883320152759552
51500,4.066208839416504,4.042222023010254,0.02398679032921791,0.28278347849845886
52000,3.8997573852539062,3.875776529312134,0.023980824276804924,0.27709081768989563
52500,3.7343711853027344,3.7103962898254395,0.02397485077381134,0.2712754011154175
53000,3.5704007148742676,3.54643177986145,0.023968901485204697,0.26538634300231934
53500,3.4078481197357178,3.383885145187378,0.023963000625371933,0.2593735158443451
54000,3.2468817234039307,3.2229244709014893,0.02395716682076454,0.2532937228679657
54500,3.0876359939575195,3.0636844635009766,0.023951439186930656,0.2470780611038208
55000,2.9303338527679443,2.9063880443573,0.02394578792154789,0.24079208076000214
55500,2.7750632762908936,2.7511231899261475,0.02394019067287445,0.23443534970283508
56000,2.622114896774292,2.5981802940368652,0.023934606462717056,0.22796595096588135
56500,2.4715993404388428,2.4476702213287354,0.02392902411520481,0.2214193046092987
57000,2.323779582977295,2.299856185913086,0.02392345666885376,0.21477699279785156
57500,2.1788623332977295,2.15494441986084,0.023917915299534798,0.2080526351928711
58000,2.0369346141815186,2.0130221843719482,0.023912400007247925,0.2012113481760025
58500,1.8981767892837524,1.8742698431015015,0.023906953632831573,0.1942862868309021
59000,1.7628107070922852,1.738909125328064,0.02390158548951149,0.1872764676809311
59500,1.6311614513397217,1.6072651147842407,0.02389632910490036,0.1801900416612625
60000,1.503335952758789,1.4794448614120483,0.02389114536345005,0.1730198860168457
60500,1.3795610666275024,1.3556749820709229,0.023886093869805336,0.16577355563640594
61000,1.2599917650222778,1.2361105680465698,0.02388119325041771,0.15844017267227173
61500,1.144932508468628,1.121056079864502,0.023876436054706573,0.15103624761104584
62000,1.0345489978790283,1.0106772184371948,0.023871837183833122,0.143549844622612
62500,0.9290237426757812,0.9051563143730164,0.023867417126893997,0.13598987460136414
63000,0.8285896182060242,0.8047264218330383,0.023863211274147034,0.1283407360315323
63500,0.7334278225898743,0.7095686197280884,0.02385920099914074,0.12061409652233124
64000,0.643811047077179,0.6199556589126587,0.023855408653616905,0.11283216625452042
64500,0.5599201321601868,0.536068320274353,0.023851823061704636,0.10498501360416412
65000,0.48189777135849,0.45804935693740845,0.02384842000901699,0.09708483517169952
65500,0.4099394977092743,0.386094331741333,0.02384517528116703,0.08914054185152054
66000,0.34426823258399963,0.32042616605758667,0.023842068389058113,0.08120130002498627
66500,0.2850828766822815,0.2612438201904297,0.023839062079787254,0.07338926196098328
67000,0.23260875046253204,0.20877259969711304,0.023836150765419006,0.06595079600811005
67500,0.1870010495185852,0.16316774487495422,0.02383330650627613,0.0597427673637867
68000,0.14840072393417358,0.12457021325826645,0.023830508813261986,0.054797086864709854
68500,0.11681558936834335,0.09298787266016006,0.02382771670818329,0.05060418322682381
69000,0.09204691648483276,0.06822214275598526,0.023824770003557205,0.047108180820941925
69500,0.07410869002342224,0.050286971032619476,0.023821718990802765,0.045054126530885696
70000,0.06283874809741974,0.03901994228363037,0.023818805813789368,0.044374629855155945
70500,0.05750642344355583,0.033689625561237335,0.023816797882318497,0.044138550758361816
71000,0.05524284392595291,0.03142667934298515,0.023816166445612907,0.04351947456598282
71500,0.053683411329984665,0.029867231845855713,0.023816179484128952,0.042791981250047684
72000,0.052393458783626556,0.02857704646885395,0.023816414177417755,0.04208088666200638
72500,0.05127207934856415,0.027455370873212814,0.023816710337996483,0.04141521826386452
73000,0.050275690853595734,0.02645869553089142,0.023816997185349464,0.040810875594615936
73500,0.04937952756881714,0.025562282651662827,0.023817244917154312,0.040242455899715424
74000,0.04856416583061218,0.0247467253357172,0.023817438632249832,0.039715517312288284
74500,0.04781035706400871,0.023992788046598434,0.02381756901741028,0.03917746618390083
75000,0.04710889607667923,0.023291263729333878,0.023817632347345352,0.038668740540742874
75500,0.04644882678985596,0.022631200030446053,0.023817628622055054,0.03817037120461464
76000,0.04582592844963074,0.02200838178396225,0.023817548528313637,0.03769722953438759
76500,0.04523467272520065,0.021417275071144104,0.0238173995167017,0.037201497703790665
77000,0.04467276483774185,0.02085558883845806,0.02381717599928379,0.036715067923069
77500,0.04413557052612305,0.020318688824772835,0.02381688356399536,0.03625776246190071
78000,0.0436219647526741,0.01980544440448284,0.02381652034819126,0.03579865023493767
78500,0.04312792420387268,0.019311843439936638,0.023816080763936043,0.035357143729925156
79000,0.042649850249290466,0.018834277987480164,0.023815570399165154,0.03495209291577339
79500,0.04218968003988266,0.018374692648649216,0.023814985528588295,0.03453824669122696
80000,0.04174443706870079,0.017930112779140472,0.023814324289560318,0.034137409180402756
80500,0.041313011199235916,0.01749943383038044,0.023813577368855476,0.03374602273106575
81000,0.04089473932981491,0.017082007601857185,0.023812729865312576,0.033363305032253265
81500,0.04048837721347809,0.01667660102248192,0.02381177432835102,0.03300412744283676
82000,0.04009023681282997,0.01627953164279461,0.023810705170035362,0.03263997286558151
82500,0.0397002138197422,0.015890691429376602,0.0238095223903656,0.03228241950273514
83000,0.039314039051532745,0.01550580095499754,0.02380823716521263,0.03192773833870888
83500,0.038925960659980774,0.015119089744985104,0.023806869983673096,0.03156612440943718
84000,0.03856775537133217,0.014762134291231632,0.02380562201142311,0.031232930719852448
84500,0.03816767409443855,0.014363442547619343,0.023804230615496635,0.030848219990730286
85000,0.037758488208055496,0.013955646194517612,0.02380284108221531,0.030449144542217255
85500,0.03734641149640083,0.013544944114983082,0.023801466450095177,0.030035704374313354
86000,0.03693141043186188,0.013131299056112766,0.023800112307071686,0.029614966362714767
86500,0.0365128330886364,0.012714062817394733,0.02379877120256424,0.029198547825217247
87000,0.03609209507703781,0.012294653803110123,0.023797443136572838,0.028766633942723274
87500,0.03566328436136246,0.011867179535329342,0.02379610575735569,0.028306184336543083
88000,0.03522338718175888,0.01142867747694254,0.023794708773493767,0.027713237330317497
88500,0.03478699177503586,0.010993756353855133,0.023793233558535576,0.027192402631044388
89000,0.03435436263680458,0.010562644340097904,0.02379171922802925,0.026721302419900894
89500,0.03392615541815758,0.010135968215763569,0.023790188133716583,0.026251357048749924
90000,0.03350267559289932,0.009714026004076004,0.023788651451468468,0.025778546929359436
90500,0.033085327595472336,0.009298216551542282,0.023787111043930054,0.025296233594417572
91000,0.03267546743154526,0.00888990331441164,0.023785565048456192,0.024811366572976112
91500,0.032274167984724045,0.008490145206451416,0.02378402277827263,0.024329520761966705
92000,0.03188273683190346,0.008100259117782116,0.023782476782798767,0.023844176903367043
92500,0.0315023735165596,0.0077214427292346954,0.023780932649970055,0.023357374593615532
93000,0.031135257333517075,0.007355860434472561,0.02377939596772194,0.022889014333486557
93500,0.03077993541955948,0.0070020644925534725,0.02377787046134472,0.022398415952920914
94000,0.030439823865890503,0.006663471460342407,0.023776352405548096,0.021932754665613174
94500,0.030116144567728043,0.006341302767395973,0.02377484180033207,0.021454650908708572
95000,0.02980685979127884,0.006033516488969326,0.02377334237098694,0.02100953459739685
95500,0.029516059905290604,0.005744201596826315,0.023771857842803,0.02055867202579975
96000,0.029243577271699905,0.005473188124597073,0.023770390078425407,0.02013636939227581
96500,0.028990359976887703,0.005221415311098099,0.023768944665789604,0.019726010039448738
97000,0.028758617118000984,0.00499108387157321,0.023767532780766487,0.019344648346304893
97500,0.02861170656979084,0.004845032002776861,0.02376667410135269,0.019110003486275673
98000,0.028418995440006256,0.004653453826904297,0.02376554161310196,0.018789278343319893
98500,0.028236713260412216,0.004472487606108189,0.023764226585626602,0.018495410680770874
99000,0.028074752539396286,0.004311927128583193,0.02376282587647438,0.018248414620757103
99500,0.02793480083346367,0.004173350986093283,0.0237614493817091,0.018039507791399956
100000,0.02781510539352894,0.004054999444633722,0.023760106414556503,0.017861608415842056
